登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"ヤマガタヤ産業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,90,"岐阜県;愛知県",http://www.ymg-s.co.jp,058-271-3111,
"株式会社ユニバーサルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,3,,6,,13,,17,,50,,"青森県;岩手県;宮城県;山形県;福島県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.universalhome.co.jp/lineup/solairo_zeh/,03-5542-3111,
"ゆめのはうす株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,60,,"長野県;岐阜県;愛知県",http://yumenohouse.jp,0573-67-8016,
"株式会社　吉川住建",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",33,,11,,24,,20,,未,,60,,"岐阜県;愛知県",https://www.j-yoshikawa.com/upFiles/pdf_1110_1719615831.pdf,0564-24-3335,
"株式会社ランド技建",2016/05/13,2016,"B登録","新築注文戸建住宅",34,,0,,0,,0,,未,,50,,"岐阜県;愛知県;三重県",https://www.watanabekomu.co.jp/aboutus/kikaku/landgiken/news/p1740/,052-680-1090,
"株式会社　Ｒｅｂｏｒｎ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",15,0,25,0,75,17,未,未,未,未,100,50,"栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県",http://reborn-nagano.co.jp/,026-274-5485,
"脇義建築",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,50,0,100,0,未,未,80,80,"岐阜県;愛知県",https://wakiyoshi.com/,0586-78-0207,
"株式会社渡邊工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",2,,2,,3,,3,,未,,50,,"岐阜県;愛知県;三重県",https://www.watanabekomu.co.jp/blog/zeh%e6%99%ae%e5%8f%8a%e7%8e%87%e5%90%91%e4%b8%8a%e3%81%ae%e5%8f%96%e3%82%8a%e7%b5%84%e3%81%bf%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6-7/,0567-52-1056,
"アールプラスハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,9,,14,,19,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.r-plus-house.com/about/performance,080-3410-7905,
"株式会社アイギハウジング",2016/04/22,2016,"B登録","新築注文戸建住宅",24,,43,,48,,未,,未,,50,,"長野県;岐阜県;愛知県",https://www.aigihousing.co.jp/,0573-26-1567,
"アイフルホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",15,,19,,19,,29,,30,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;和歌山県;鳥取県;島根県;広島県;山口県;徳島県;愛媛県;高知県;福岡県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eyefulhome.jp/corporate/kankyo/zeh/,0120-126-406,★★★★☆☆
"株式会社アイムホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,29,0,50,0,100,0,100,0,50,50,"岐阜県;愛知県;三重県",https://aimu-home.jp/20240614100648/,052-331-1116,★★★★★★
"アエラホーム",2016/04/22,2016,"B登録","新築注文戸建住宅",61,,60,,73,,77,,90,,85,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;兵庫県;岡山県;広島県;福岡県;佐賀県;熊本県",https://aerahome.com/pdf/250520_press.pdf,03-3512-2311,★★★★★★
"旭化成ホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",66,,67,,81,,88,,91,,90,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;香川県;福岡県;佐賀県",https://www.asahi-kasei.co.jp/hebel/technology/thermal-insulation/zeh.html/,03-6899-3110,★★★★★★
"阿部建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",12,,47,,43,,37,,未,,50,,"岐阜県;愛知県;三重県",https://abekk-home.co.jp/staff-blog/zeh-report/26072,052-911-6311,
"石友ホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",18,,44,,86,,94,,95,,50,,"新潟県;富山県;石川県;福井県;岐阜県;滋賀県",https://www.ishitomo-home.co.jp/news/details_31051.html,0766-84-6110,★★★★★★
"株式会社一条工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",96,,98,,99,,100,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.ichijo.co.jp/zeh/,053-447-8167,
"株式会社WELLNESTHOME",2016/04/22,2016,"B登録","新築注文戸建住宅",57,,52,,53,,78,,未,,80,,"青森県;宮城県;秋田県;福島県;茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;長崎県;熊本県;沖縄県",https://wellnesthome.jp/info/21525/,0120-146-991,
"ウッドライフホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",8,,37,,69,,82,,89,,50,,"富山県;石川県;福井県;長野県;岐阜県;滋賀県",https://www.woodlife-home.co.jp/news/n-31053.html,0766-84-3683,★★★★★★
"株式会社エイチアンドシー",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,15,,0,,0,,未,,50,,"岐阜県",https://handc-home.jp/blog/20240625_1727/,0577-37-7868,
"株式会社ＯＨＫＥＮハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"岐阜県;愛知県",,058-213-8101,
"凰建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",62,0,73,100,100,0,100,34,未,未,75,75,"岐阜県;愛知県",https://www.ohtori.net/company-info/zeh75/,058-243-2173,
"株式会社ORIBE",2016/04/22,2016,"B登録","新築注文戸建住宅",63,,63,,0,,0,,34,,100,,"岐阜県;愛知県;三重県",https://oribe-gr.com/lineup/zeh/,0574-54-1572,★★★★☆☆
"株式会社カメプラン一級建築士事務所",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,80,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.kameplan.com,042-306-0842,
"共和木材工業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,60,,"長野県;岐阜県;愛知県;三重県",https://www.kyowawood.co.jp/co_navi/HNH20160711153325-264.html,0573-75-2071,
"有限会社コウケツ建築設計",2016/04/22,2016,"B登録","新築注文戸建住宅",50,,0,,0,,0,,0,,100,,"岐阜県;愛知県;三重県",https://www.kouketsu.co.jp/company/,052-736-5299,
"櫻井建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",60,,60,,100,,100,,80,,75,,"岐阜県;愛知県",https://x.gd/rXE0p,0572-44-1101,★★★★★★
"株式会社　さつまホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",57,0,未,未,未,未,未,未,未,未,94,81,"岐阜県;愛知県;京都府;大阪府;兵庫県;奈良県;鹿児島県",http://www.satsumahome.com/index.html,072-726-7780,
"株式会社三建",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",53,,48,,77,,83,,78,,75,,"岐阜県;愛知県;大阪府;兵庫県",https://www.e-sanken.co.jp/corporate/zeh/,079-423-0032,★★★★★★
"三交不動産株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",25,0,25,0,26,0,27,0,未,未,50,50,"岐阜県;愛知県;三重県;奈良県",https://re.sanco.co.jp/home/special/zeh/,059-227-7700,
"株式会社三昭堂",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",56,,63,,79,,88,,85,,75,,"岐阜県;愛知県;三重県",https://www.sansyodo.jp/lineup/2.html,0586-77-0360,★★★★★★
"サンヨーホームズ株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",75,,93,,100,,97,,95,,90,,"茨城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;福岡県;佐賀県;熊本県",https://www.sanyohomes.co.jp/house/zeh/goal.html,06-6578-3403,★★★★★★
"ＧＬホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",17,0,21,0,47,0,40,0,48,0,51,50,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;長野県;岐阜県;静岡県;愛知県;大阪府;兵庫県;和歌山県",https://www.glhome.lixil-jk.co.jp/company/zeh.html,050-1791-2208,★★★★☆☆
"株式会社シモムラ・プランニング社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",20,,25,,30,,未,,未,,100,,"岐阜県;愛知県",http://www.simomura.co.jp/,0586-85-9747,
"株式会社新和建設",2016/04/22,2016,"B登録","新築注文戸建住宅",22,,26,,32,,37,,未,,50,,"岐阜県;愛知県;三重県",http://www.sinwanet.co.jp/,0568-23-0536,
"株式会社スウェーデンハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",26,0,34,0,39,0,45,0,51,0,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.swedenhouse.co.jp/hus_eco_zero/#modal-00,03-5430-7631,★★★★★☆
"住友林業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",56,,73,,79,,80,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://sfc.jp/ie/technology/zeh/style/sub2.html,03-3214-3965,
"セキスイハイム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",85,,89,,94,,96,,95,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuiheim.com/smart/smartheim/zeh/,03-6748-6460,★★★★★★
"積水ハウス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",91,,92,,93,,95,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuihouse.co.jp/zeh/,06-6440-3021,
"セルコホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",4,0,5,0,12,0,32,0,24,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;岡山県;広島県;徳島県;愛媛県;福岡県;長崎県;熊本県;大分県;鹿児島県",https://selcohome.jp/lineup/zeh/,022-224-1387,
"株式会社大和工務店",2016/04/22,2016,"B登録","新築注文戸建住宅",8,,12,,17,,34,,未,,50,,"岐阜県;愛知県",http://daiwakoumuten.co.jp/news/zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6,0575-28-2361,
"大和ハウス工業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,53,,86,,97,,99,,85,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.daiwahouse.co.jp/sustainable/zehzeb/index.html,06-6342-1300,★★★★★★
"株式会社タチ基ホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",20,,0,,0,,25,,34,,50,,"岐阜県;愛知県;三重県",https://www.organichouse-tachiki.com/company.html,0120-355-300,★★★★☆☆
"タマホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",2,,1,,3,,3,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.tamahome.jp/products/faq/,03-6408-1200,
"株式会社登昭建設",2016/04/22,2016,"B登録","新築注文戸建住宅",100,,0,,未,,未,,未,,100,,"岐阜県;愛知県;三重県",https://www.aitonukumorinoie.net,058-274-0302,
"トヨタホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",58,,71,,82,,89,,90,,75,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;徳島県;愛媛県;福岡県;佐賀県;熊本県;大分県",https://www.toyotahome.co.jp/corporate/csr/environment.html,052-952-3111,★★★★★★
"株式会社中田工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",42,0,59,0,50,0,未,未,未,未,60,50,"新潟県;富山県;石川県;岐阜県",http://kknakada.co.jp/zehplan/,076-466-2727,
"株式会社　日本ハウスホールディングス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,100,44,0,57,0,62,0,58,0,75,75,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.nihonhouse-hd.co.jp/topics/zeh/,03-5215-9881,★★★★★☆
"株式会社　ネイブレイン",2016/04/22,2016,"B登録","新築注文戸建住宅",65,,67,,59,,45,,未,,90,,"岐阜県;静岡県;愛知県;三重県",https://www.rhouse-okazaki.com/advantages/high-insulation,0564-65-0241,
"橋本不動産株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",38,,78,,95,,100,,100,,68,,"岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://hashimoto-net.co.jp/zeh2/,077-583-2300,★★★★★★
"パナソニックホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,62,,80,,83,,92,,85,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://homes.panasonic.com/sumai/technology/kankyou.html#zeh,06-6834-5111,★★★★★★
"株式会社ヒノキヤグループ",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,1,,11,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;鳥取県;島根県;岡山県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;鹿児島県",,080-4055-1496,
"フィアスホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",22,,48,,56,,59,,67,,50,,"山形県;埼玉県;東京都;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;滋賀県;京都府;兵庫県;島根県;徳島県;愛媛県",https://www.fiace.jp/company/zeh/default.htm,0120-797-925,★★★★★☆
"ホクシンハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",72,,71,,78,,89,,未,,80,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県",https://www.hokushinhouse.com/concept/technology/zeh,026-217-3877,
"株式会社　丸竹建設",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,60,0,40,0,100,0,未,未,50,50,"岐阜県;愛知県;三重県;滋賀県",https://www.marutake-kensetu.co.jp/news/zeh%E3%83%8D%E3%83%83%E3%83%88%E3%83%BB%E3%82%BC%E3%83%AD%E3%83%BB%E3%82%A8%E3%83%8D%E3%83%AB%E3%82%AE%E3%83%BC%E3%83%BB%E3%83%8F%E3%82%A6%E3%82%B9-3/,0584-35-1178,
"丸八住宅株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",25,0,0,0,0,0,0,0,未,未,60,60,"岐阜県;愛知県;三重県",https://www.maru88.com/tiny/news.php?pid=l5t5hce5,0574-77-1608,
"ミサワホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",42,,61,,77,,89,,93,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.misawa.co.jp/kodate/guide/zeh/,03-3349-8088,★★★★★★
"三井ホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",53,,61,,79,,83,,86,,85,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;熊本県;大分県;宮崎県;鹿児島県",https://www.mitsuihome.co.jp/home/zeroenergy/,03-6757-8631,★★★★★★
"無垢Story",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,6,,12,,27,,未,,50,,"岐阜県;愛知県;三重県",,058-385-0473,
"安井建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",11,2,27,0,16,0,37,0,未,未,80,80,"岐阜県;愛知県",https://www.yasui-shinchiku.com/column/column-10855,0587-54-3535,
"やまぜんホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",22,,32,,34,,24,,未,,50,,"岐阜県;愛知県;三重県;滋賀県;京都府;奈良県",https://www.yamazen-k.co.jp/company/,0594-48-5224,
"株式会社ヤマダホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅",17,,25,,27,,41,,45,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://yamadahomes.jp/products/lineup/net_zero_emergy/,06-6395-3422,★★★★☆☆
"ヤマト住建株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",78,,77,,88,,85,,87,,80,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;福井県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県",https://www.yamatojk.co.jp/choose/zeh_plan,078-230-0600,★★★★★★
"株式会社ワークホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",13,0,9,0,14,0,38,0,未,未,50,50,"福井県;岐阜県;愛知県;三重県;滋賀県;京都府;兵庫県",https://workhomes.jp/since1977/zeh,0748-38-8880,
