登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社ハウスプロデュース",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,90,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://en-reform.com/company/,06-4300-5231,
"株式会社マイホームセンター",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0742-45-6633,
"株式会社マルヤマ",2017/02/03,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",87,0,69,0,80,0,100,0,100,0,85,80,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;岡山県",https://marumine.net/service/orderhouse/zeh,0742-51-1493,★★★★★★
"株式会社　前昌建設",2017/01/06,2016,"B登録","新築注文戸建住宅,既存改修",34,0,67,0,0,0,0,0,未,未,50,50,"京都府;大阪府;奈良県",https://www.maesho-c.co.jp/company/,0745-55-7656,
"ウトタニ建設有限会社",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,75,50,"大阪府;和歌山県",http://utotani-kensetu.com/,073-472-4034,
"株式会社沖田工務店",2016/12/22,2016,"B登録","新築注文戸建住宅",40,,72,,75,,54,,67,,90,,"京都府;大阪府;兵庫県",https://x.gd/jvF3B,072-823-1780,★★★★★☆
"株式会社楓工務店",2016/12/22,2016,"B登録","新築注文戸建住宅",18,,18,,38,,31,,未,,50,,"京都府;大阪府;奈良県",https://www.kaedekoumuten.jp/blog/design-supervision/35611/,0742-71-9980,
"クリアホーム",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"京都府;大阪府;兵庫県;奈良県",,072-826-1368,
"株式会社近藤建設",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"大阪府;兵庫県",http://www.kondokensetsu.com/zeh/,0797-31-9131,
"株式会社双実建設",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",,06-6849-7000,
"（有）丹陽社　一級建築士事務所",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",50,50,0,100,100,0,0,0,未,未,100,90,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.tanyosha.co.jp/esg/,06-6764-1956,
"西方設計",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",25,0,34,0,59,0,100,0,75,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;大阪府;兵庫県",https://www.nisikata.co.jp/about/#abZEH,0185-52-9606,★★★★★★
"アドヴァンスアーキテクツ株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅",12,,10,,4,,12,,未,,50,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.advance-architect.co.jp/news/2024/06/15034/,072-247-8751,
"イシンホーム住宅研究会",2016/11/25,2016,"B登録","新築注文戸建住宅",41,,30,,36,,38,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ishinhome.co.jp/company/eco.php,086-270-7077,
"Eｃｏ家",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,50,"滋賀県;京都府;大阪府",https://ohyama-koumuten.jp/company,077-532-6561,
"平安建設株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,55,55,"滋賀県;京都府;大阪府",http://www.heiankensetu.co.jp/,075-381-6171,
"輪和建設株式会社",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"京都府;大阪府;奈良県",https://www.rinwa.jp/works/works01/2796,0743-53-3355,
"株式会社　秋山住研",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",18,,未,,未,,未,,未,,56,,"大阪府;兵庫県;岡山県",http://www.aki-jyu.com/,0794-82-8540,
"株式会社関西工務店",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",50,0,34,0,40,0,50,0,未,未,75,75,"大阪府;奈良県",https://kansaikoumuten.com/company/index.html#zeh,0745-52-1515,
"株式会社クレストハウジング",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",https://cresthousing.jp/,0744-26-1166,
"株式会社仲山工務店設計事務所",2016/11/08,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,90,,"大阪府;奈良県",https://and-h.com/zeh/,0745-76-1094,
"百年住宅",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.wpc100.co.jp/news/details_52.html,054-237-0500,
"有限会社フィールフォレスト",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",https://f-forest.com/house/zeh/index,072-785-5534,
"株式会社プライムライフ",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,90,,"大阪府",http://www.primelife.co.jp/,072-927-9009,
"株式会社前田組",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://maedahome.com/,072-824-1866,
"SUR都市建築事務所",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://surarch.com/news/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%ef%bc%8f%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc.html,03-3368-5700,
"大上住宅不動産",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",76,0,74,0,75,0,88,0,100,0,80,80,"滋賀県;京都府;大阪府;奈良県",https://www.oojyu.jp/,0774-56-0001,★★★★★★
"株式会社 家族の森",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,15,0,34,0,未,未,50,50,"京都府;大阪府;奈良県",https://kazokunomori.net/info/2023%e5%b9%b4%e5%ba%a6%e3%80%80zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a%e5%8f%8a%e3%81%b3%e7%9b%ae%e6%a8%99/,0120-44-9587,
"株式会社ハウスクリエイション",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",12,0,100,0,未,未,未,未,未,未,70,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",,075-581-0303,
"株式会社河原工房",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,60,"京都府;大阪府;兵庫県;奈良県",http://reform-renovation.jp/,072-668-7170,
"かんなび工舎",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",http://kannabi.jpn.org/,072-685-0242,
"株式会社KOSEI",2016/10/21,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",10,,12,,未,,未,,未,,50,,"京都府;大阪府;奈良県",https://kosei-house.co.jp/,0774-86-4840,
"株式会社澤村",2016/10/21,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,2,0,0,0,未,未,65,50,"福井県;岐阜県;滋賀県;京都府;大阪府;兵庫県;奈良県",,0740-36-2500,
"大成建設ハウジング株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,3,,3,,20,,14,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://palcon.jp/wp2021/wp-content/uploads/2025/05/ZEH_Performance_report2024-3.pdf,0120-197-406,
"株式会社　竹弘鉄建",2016/10/21,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,40,,50,,未,,60,,"大阪府;奈良県",,072-977-5553,
"つむぎ建築舎",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,80,,100,,0,,未,,80,,"滋賀県;大阪府;兵庫県",https://tumugi.sihoutugi.com/new-house/zeh/,078-976-1430,
"株式会社　橋本建設",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"京都府;大阪府;奈良県",,0745-74-2446,
"株式会社ヴィンテック",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,50,"京都府;大阪府;兵庫県;奈良県",https://vintech.co.jp/consept/conzeh,078-224-5200,
"株式会社ホームライフ",2016/10/21,2016,"B登録","新築注文戸建住宅",2,,1,,27,,46,,未,,80,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://homelife.jp/quality/,0773-23-6277,
"株式会社アイダ設計",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,2,,1,,2,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県;福岡県;佐賀県;長崎県;熊本県;鹿児島県;沖縄県",https://www.aidagroup.co.jp/p/zeh_topic_2024,050-3173-2545,
"鬼丸ホーム株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,1,,9,,未,,50,,"大阪府;山口県;福岡県;大分県",https://onihome.co.jp/blog/2024/04/30/%e4%bb%a4%e5%92%8c4%e5%b9%b4%e5%ba%a6%ef%bd%9a%ef%bd%85%ef%bd%88%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc-%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2,093-280-3620,
"金岡住建株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"大阪府;兵庫県;奈良県",https://kanaokajuuken.jimdo.com,072-252-8856,
"関西ホーム株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",6,,5,,20,,27,,10,,50,,"大阪府",https://kansaihome.com/zeh,072-462-0652,
"株式会社木の家専門店谷口工務店",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",8,0,3,0,21,0,12,0,未,未,50,50,"東京都;福井県;岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://taniguchi-koumuten.jp/knowledge/material_method/method02.html,0748-57-1990,
"株式会社　平野木材",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",0,0,20,0,0,0,20,0,20,0,50,50,"大阪府;奈良県",https://hirano-mokuzai.com/zeh.html,0744-32-2266,
"株式会社フォーシステムカンパニー",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://foursystem-co.com/parts/images/house/zeh/zeh.pdf,072-948-2339,
"マスノホームズ株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",17,0,75,0,50,0,未,未,未,未,100,100,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://masuno55.co.jp/,090-8989-7138,
"株式会社リューコーポレーション",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,50,,"大阪府;兵庫県",,0797-84-1027,
"ADX",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0243-22-1298,
"オープンハウス・アーキテクト",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,1,,0,,0,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県",https://oha.openhouse-group.com/2024-zeh-report/,03-6627-0203,
"株式会社岡谷工務店",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,100,,100,,100,,未,,100,,"大阪府;奈良県;和歌山県",https://www.okaya-kk.jp/company,073-463-4822,
"京都建物株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",50,,50,,60,,34,,58,,75,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.kyototatemono.co.jp/news/detail.html?id=5187,0774-48-1616,★★★★★☆
"有限会社洪水製材所",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"滋賀県;京都府;大阪府",https://www.e-zaimokuya.com/,075-462-7411,
"株式会社坂井家起こし",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"大阪府;和歌山県",http://www.ieokoshi.jp/,0738-44-0666,
"さくらホーム株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"大阪府;兵庫県;奈良県;和歌山県",https://www.39639.net/html/zeh.html,072-265-6701,
"株式会社サンエース",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"京都府;大阪府;兵庫県;奈良県",https://www.sar.co.jp/cnt/news/archives/184,072-858-3318,
"山要建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,06-6773-1941,
"大庫建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"三重県;京都府;大阪府;兵庫県;奈良県",,0743-21-2431,
"株式会社竹本建築工房",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",34,0,未,未,未,未,未,未,未,未,80,80,"大阪府;和歌山県",,073-441-5118,
"株式会社ハウジングネットワーク",2016/08/26,2016,"B登録","新築注文戸建住宅",4,,4,,0,,0,,未,,90,,"大阪府;兵庫県",https://www.villetta.info/2024/05/21/2023_zeh/,0800-888-9500,
"株式会社フィック",2016/08/26,2016,"B登録","新築注文戸建住宅",12,,0,,0,,0,,未,,55,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://paci-fic.com/blog/%e3%81%8a%e7%9f%a5%e3%82%89%e3%81%9b/11572/,072-279-2517,
"フロックス",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,1,,0,,0,,未,,50,,"京都府;大阪府;兵庫県;奈良県",https://www.phlox-y.com/,072-810-7778,
"株式会社 三原工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"滋賀県;京都府;大阪府;奈良県",https://k-mihara.com/concept/zeh/,075-642-1688,
"アズマハウス株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,1,,1,,1,,未,,80,,"大阪府;和歌山県",https://azumahouse.com/chumon/,073-475-1018,
"株式会社ウエストビルド",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.westbuild.com/co_navi/b76470929eb9bc61ebcbf0e433c6ea75-501.html,06-4258-7200,
"株式会社　植田工務店",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,072-444-3701,
"株式会社　エルハウジング",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,1,,3,,未,,50,,"滋賀県;京都府;大阪府",https://l-housing.net/zeh/,075-882-5900,
"関西住宅販売株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",15,,16,,13,,14,,未,,55,,"大阪府;兵庫県",https://kanju.jp/zero/,078-937-3338,
"株式会社興和コーポレーション",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",16,0,25,0,15,0,40,0,未,未,60,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",,075-222-0220,
"SUBLIMEHOME株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"福井県;滋賀県;京都府;大阪府",,077-582-3300,
"株式会社シーエッチ建築工房",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.ch-wood.co.jp/blog/2024%e5%b9%b4%e5%ba%a6%ef%bc%9azeh%e4%bd%8f%e5%ae%85%e3%81%ae%e5%8f%97%e8%a8%97%e7%9b%ae%e6%a8%99%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6,0798-52-8863,
"住宅情報館株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",2,,3,,5,,7,,未,,50,,"宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;京都府;大阪府;奈良県",,042-704-7206,
"有限会社　スコープ宮本",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,50,"大阪府;和歌山県",,073-462-3738,
"株式会社清栄コーポレーション",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"滋賀県;京都府;大阪府",,075-213-7155,
"株式会社中村",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,55,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://cocochinoie.jp,075-381-3507,
"株式会社MUJI HOUSE",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,0,0,1,0,未,未,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.muji.net/ie/seinou/dannetsu/index.html#zeh,03-6699-7400,
"株式会社　椎葉工務店",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,55,50,"大阪府;兵庫県;奈良県;和歌山県",,072-440-0086,
"スマイルホーム",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,95,95,"大阪府;奈良県;和歌山県",https://smilehome-wakayama.com/info/16436,073-456-6123,
"株式会社　大成",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",http://www.taisei-kk.com/,072-824-1018,
"株式会社高翔",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県;大阪府;兵庫県",,0797-21-3313,
"株式会社寶工務店",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",10,0,100,0,未,未,未,未,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",http://takara-kabusiki.jp/,06-6748-0381,
"株式会社田尻工務店　美原ホーム事業部",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,072-362-8765,
"株式会社タニグチ",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,55,"京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県",https://taniguchi.in/?p=5947,0898-22-4016,
"ティー　アイ　コーポレーション",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,100,0,0,0,0,0,75,80,"京都府;大阪府;奈良県",https://www.0120895234.com/20210525160819,072-895-0111,
"中村勉総合計画事務所",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",50,100,100,0,100,0,50,0,未,未,100,100,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.iceice.com/ben/img/zeh_report24_3.pdf,03-3816-0085,
"ファミティホーム株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",2,0,2,0,3,0,0,0,未,未,50,50,"大阪府;兵庫県;奈良県;和歌山県",https://famityhome.co.jp/house/news/news20220510/,072-952-3518,
"HONMA　HOUSE　株式会社　本間組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,50,,100,,未,,83,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://honma-house.jp/zeh/,025-201-1775,
"株式会社マイ工務店",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"三重県;京都府;大阪府;奈良県",http://maikoumuten.com/,0743-69-5551,
"モリジュウ株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",100,,68,,100,,未,,未,,90,,"京都府;大阪府;兵庫県",https://midorino-ie.com/,06-6855-2121,
"株式会社アーキスタジオ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,90,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://archi-st.co.jp/,03-3565-0370,
"株式会社アート",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,50,"大阪府",http://www.art-plan.info/,072-433-1618,
"アイデザインホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",6,,19,,30,,31,,未,,50,,"岐阜県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県;島根県;岡山県;広島県;山口県",https://www.ai-design-home.co.jp/,070-1315-5974,
"アイトフース株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"東京都;大阪府;兵庫県;島根県;岡山県;広島県;山口県;徳島県;福岡県",,082-849-4525,
"アイルホーム株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,60,,"京都府;大阪府;兵庫県;奈良県;和歌山県",,072-662-7277,
"いえとち本舗",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,31,,49,,58,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ietochihonpo.jp/news/,050-1871-0117,
