登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社トーヨー建設一級建築士事務所",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,15,,未,,未,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",http://www.toyo-group.com/,03-5694-1321,
"株式会社　那珂ハウジング",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",12,0,13,0,34,0,未,未,未,未,55,50,"茨城県",https://www.naka-h.co.jp/,029-295-5611,
"株式会社NEAT",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県",http://neat-kk.jp/publics/index/20/,048-813-8182,
"株式会社にのみや工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",25,,0,,23,,20,,未,,80,,"茨城県;栃木県;千葉県",,0296-75-0369,
"株式会社ネクステップ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,50,"茨城県;埼玉県;千葉県;東京都",https://nextep-house.co.jp/zeh.html,047-311-0500,
"株式会社バウハウス",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,未,,未,,未,,100,,"茨城県;埼玉県;千葉県;東京都",http://www.bauhouse.co.jp,04-7127-8200,
"ファーストステージ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,0,,23,,32,,未,,80,,"茨城県;東京都",https://firststage.biz/news/news-3827/,029-225-6670,
"二葉の家",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",87,0,100,0,80,0,75,0,34,0,90,75,"福島県;茨城県;栃木県",,0287-54-2828,
"株式会社　古谷ホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",88,,0,,0,,0,,未,,90,,"茨城県",https://furuyahome.co.jp/zeh/,029-842-7156,
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"株式会社　丸八工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,100,,未,,50,,"茨城県;千葉県",https://www.maru8-house.com/company/,0479-55-2186,
"株式会社ヤワタホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",42,,23,,34,,37,,53,,50,,"茨城県;千葉県",https://yawata-home.co.jp/news/069/,0476-20-0070,★★★★★☆
"株式会社アイ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,14,,32,,63,,62,,60,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.ai-koumuten.co.jp/concept/zeh/,06-6227-8288,★★★★★☆
"株式会社 イシカワ",2016/05/13,2016,"B登録","新築注文戸建住宅",6,,47,,71,,68,,80,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;沖縄県",https://www.kk-ishikawa.com/wp-content/themes/ishikawa/assets/pdf/zeh_250517.pdf,0250-22-2000,★★★★★★
"イトーピアホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,2,0,14,0,9,0,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.itohpiahome.co.jp/news/images/ZEH_20250519.pdf,03-6381-8611,
"株式会社 稲見建築設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,90,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.a173.org/2024/04/23/zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/,017-742-2636,
"ウィザースホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,20,0,41,0,58,0,未,未,50,50,"茨城県;埼玉県;千葉県;東京都;神奈川県;山梨県",https://with-e-home.com/company/zeh/,043-209-6380,
"株式会社AQ Group",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",41,0,50,0,57,0,69,0,未,未,75,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県",https://www.aqura.co.jp/about/technology1/,048-620-4500,
"エステート住宅産業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",19,,23,,34,,34,,未,,50,,"茨城県;栃木県",http://www.estate21-nb.com,028-660-0005,
"株式会社オダ建設",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,25,0,未,未,未,未,未,未,60,60,"茨城県;埼玉県;千葉県;東京都",http://www.oda-ken.jp,043-462-1001,
"有限会社　神山工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県",https://kamiyamakoumuten.net,048-240-0190,
"株式会社河野工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",50,,未,,未,,未,,未,,75,,"福島県;茨城県;栃木県;千葉県",http://www.kawano-kk.co.jp/,029-282-1333,
"株式会社木の国工房",2016/05/13,2016,"B登録","新築注文戸建住宅",38,,17,,74,,80,,未,,50,,"茨城県;埼玉県;千葉県;東京都",https://kinokuni-koubou.co.jp/wp3/wp-content/uploads/2024/01/A5%E5%86%8A%E5%AD%908P-P9-ZEH%E3%83%BB%EF%BD%BE%EF%BE%9E%EF%BE%9B%EF%BD%B4%EF%BE%88-%E8%A8%82%E6%AD%A3%E7%89%88-scaled.jpg,04-7166-3400,
"株式会社木下工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",23,,24,,27,,32,,未,,55,,"宮城県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.kinoshita-koumuten.co.jp/news/information/202406_zeh/,03-5908-2228,
"河本工業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",25,0,60,0,29,0,34,0,未,未,70,60,"茨城県;栃木県;群馬県;埼玉県;東京都",,0276-72-3325,
"株式会社小堀建設",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",30,0,27,0,24,0,43,0,未,未,50,50,"福島県;茨城県;栃木県;群馬県;埼玉県",https://www.kbr.co.jp/spec/zeh.php,0287-43-3644,
"コンチネンタルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",47,,45,,43,,48,,71,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;神奈川県;長野県",https://www.contihome.com/img/pdf/zeh2025.pdf,0283-24-7544,★★★★★☆
"株式会社　三陽住建",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",40,,25,,20,,50,,未,,75,,"茨城県;栃木県;群馬県;埼玉県",https://www.sanyou-juken.co.jp/news/detail/ZEH.php,0277-52-7655,
"株式会社　島野工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,0,100,0,100,0,未,未,未,未,100,85,"茨城県;栃木県;群馬県;埼玉県",http://www.shimanokoumuten.co.jp,0285-45-0396,
"積水ハウス建設",2016/05/13,2016,"B登録","新築注文戸建住宅",18,,20,,14,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.noie.sekisuihouse.co.jp/,06-6440-3340,
"センターホーム　（株）菅谷工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,80,,100,,100,,未,,75,,"茨城県;千葉県",https://www.center-home.net/info/info-1810/,0478-83-7111,
"株式会社大雄建設",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",28,,19,,21,,31,,48,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県",https://x.gd/4CSNW,0276-30-3755,★★★★☆☆
"株式会社　東洋ハウジング",2016/05/13,2016,"B登録","新築注文戸建住宅",91,,78,,75,,75,,未,,100,,"茨城県;埼玉県;千葉県;東京都",https://www.toyo-housing.jp/toyo_made_home/environmental_activities/,047-498-6481,
"トヨタウッドユーホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",35,,42,,60,,77,,71,,75,,"宮城県;茨城県;栃木県;群馬県;埼玉県;長野県",https://www.toyota-woodyou.co.jp/info/224,028-621-9121,★★★★★☆
"トヨダ建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県;東京都",https://www.misato-toyoda.com/7012.html,048-957-4359,
"日建ホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",22,,24,,29,,79,,未,,65,,"茨城県;千葉県",https://www.n-home.co.jp/concept/zeh/,04-7188-5222,
"株式会社ノーブルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",16,,24,,39,,70,,73,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県",https://www.noblehome.co.jp/wp2024/wp-content/uploads/2025/05/zeh2024.pdf,029-305-5555,★★★★★☆
"ハイビック株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",25,,20,,0,,0,,未,,50,,"茨城県;栃木県;群馬県;埼玉県",https://hivic-housing.jp/,0285-31-5070,
"株式会社ハヤシ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",38,,25,,60,,80,,64,,50,,"茨城県;千葉県",https://lohas-in.net/about/zeh.html,0479-50-5666,★★★★★☆
"株式会社　ひまわりほーむ",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",28,0,24,0,97,0,100,0,未,未,70,50,"茨城県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県",https://www.e-himawari.co.jp/wp-content/uploads/2024/04/e868ad7ad074760fbf6c3ede54e86d5b.pdf,076-269-8100,
"株式会社福工房",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",71,,79,,84,,91,,未,,76,,"茨城県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県",https://www.fukukobo-shizuoka.net/company/,054-631-5878,
"株式会社富士住建",2016/05/13,2016,"B登録","新築注文戸建住宅",30,,36,,32,,32,,未,,100,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://www2.fujijuken.co.jp/zeh.php,048-778-3310,
"古河林業",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,12,,17,,27,,未,,50,,"宮城県;秋田県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県",https://www.furukawa-ringyo.co.jp/future/preference/,045-328-3910,
"株式会社細田工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",6,,8,,15,,58,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;埼玉県;千葉県;東京都;神奈川県",https://www.hosoda.co.jp/company/csr/zeh,03-5397-7752,
"ますかわホーム",2016/05/13,2016,"B登録","新築注文戸建住宅",13,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",https://www.masukawa.jp/zeh/,023-681-3238,
"株式会社マツイ",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,65,,"茨城県;埼玉県;千葉県;東京都",https://matsui-m.com/blog/2025/05/19/zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99%e3%81%a82024%e5%b9%b4%e5%ba%a6zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,0476-49-4700,
"株式会社もりぞう",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,11,,16,,21,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;静岡県",https://www.mori-zou.com/zeh/,0120-628-621,
"山本建築",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,34,,0,,0,,0,,60,,"茨城県",https://www.waiwai-home.jp/60company/,0299-52-1338,
"株式会社レジェンドホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,0,,50,,"茨城県;千葉県",https://www.legend-home.com/energy_conservation,0297-48-8610,
"ロビンスジャパン株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,4,0,2,0,6,0,未,未,75,51,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://arch-p.com/lineup/heidi/zeh/,047-409-0812,
"アールプラスハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,9,,14,,19,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.r-plus-house.com/about/performance,080-3410-7905,
"アイフルホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",15,,19,,19,,29,,30,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;和歌山県;鳥取県;島根県;広島県;山口県;徳島県;愛媛県;高知県;福岡県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eyefulhome.jp/corporate/kankyo/zeh/,0120-126-406,★★★★☆☆
"アエラホーム",2016/04/22,2016,"B登録","新築注文戸建住宅",61,,60,,73,,77,,90,,85,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;兵庫県;岡山県;広島県;福岡県;佐賀県;熊本県",https://aerahome.com/pdf/250520_press.pdf,03-3512-2311,★★★★★★
"アサヒアレックスグループ",2016/04/22,2016,"B登録","新築注文戸建住宅",38,,未,,未,,未,,未,,50,,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;福岡県;佐賀県",,025-285-1112,
"旭化成ホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",66,,67,,81,,88,,91,,90,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;香川県;福岡県;佐賀県",https://www.asahi-kasei.co.jp/hebel/technology/thermal-insulation/zeh.html/,03-6899-3110,★★★★★★
"家づくりナイスホームズ株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",74,0,22,0,52,0,89,0,79,0,75,75,"茨城県",https://www.nice-homes.co.jp/iezukuri/zeheco/,029-305-3688,★★★★★★
"株式会社一条工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",96,,98,,99,,100,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.ichijo.co.jp/zeh/,053-447-8167,
"株式会社WELLNESTHOME",2016/04/22,2016,"B登録","新築注文戸建住宅",57,,52,,53,,78,,未,,80,,"青森県;宮城県;秋田県;福島県;茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;長崎県;熊本県;沖縄県",https://wellnesthome.jp/info/21525/,0120-146-991,
"株式会社薄井工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",12,0,未,未,未,未,未,未,未,未,60,50,"茨城県;栃木県;群馬県;埼玉県",http://u-41.co.jp/,028-658-4413,
"有限会社江原工務店",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"茨城県;群馬県;埼玉県;千葉県;東京都",http://ebara-koumuten.net,047-392-4911,
"株式会社おうち工房",2016/04/22,2016,"B登録","新築注文戸建住宅",67,,75,,0,,34,,20,,75,,"茨城県;栃木県;群馬県;埼玉県",https://ouchikobo.jp/2017/11/29/company/,0282-27-8922,
"株式会社カメプラン一級建築士事務所",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,80,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.kameplan.com,042-306-0842,
"GALLERY HOUSE",2016/04/22,2016,"B登録","新築注文戸建住宅",15,,10,,63,,64,,未,,51,,"福島県;茨城県;栃木県;群馬県;埼玉県",https://www.d-made.net/aboutus/,028-648-0789,
"株式会社木の花ホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",7,0,5,0,5,0,15,0,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県",https://www.konohanahome.com/k_staff/zeh/,0282-92-0198,
"サンヨーホームズ株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",75,,93,,100,,97,,95,,90,,"茨城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;福岡県;佐賀県;熊本県",https://www.sanyohomes.co.jp/house/zeh/goal.html,06-6578-3403,★★★★★★
"サンワ設計",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",12,0,16,0,20,0,35,0,未,未,51,50,"茨城県;栃木県;群馬県;埼玉県;千葉県",https://www.sanwasekkei.co.jp/event/zeh-4,0280-23-3303,
"ＧＬホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",17,0,21,0,47,0,40,0,48,0,51,50,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;長野県;岐阜県;静岡県;愛知県;大阪府;兵庫県;和歌山県",https://www.glhome.lixil-jk.co.jp/company/zeh.html,050-1791-2208,★★★★☆☆
"シバサキ建築工房",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;東京都",https://www.shibasaki-koubou.com/blog/2024-05-07.html,048-582-1011,
"株式会社柴木材店",2016/04/22,2016,"B登録","新築注文戸建住宅",20,,27,,20,,未,,未,,50,,"茨城県;栃木県",,0296-43-5595,
"株式会社住工房スタイル",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,50,,50,,60,,未,,75,,"茨城県;埼玉県;千葉県;東京都",https://www.jukobo.jp/about-us/,0476-95-7071,
"株式会社スウェーデンハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",26,0,34,0,39,0,45,0,51,0,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.swedenhouse.co.jp/hus_eco_zero/#modal-00,03-5430-7631,★★★★★☆
"株式会社スズモク",2016/04/22,2016,"B登録","新築注文戸建住宅",59,,67,,100,,80,,未,,75,,"茨城県;栃木県;群馬県;埼玉県;千葉県",https://www.8341ie.com/zeh/,0280-88-0554,
"スターツホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",3,,8,,5,,12,,未,,50,,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://www.starts-home.co.jp/news_topics/detail/0020/,03-3686-1014,
"住友林業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",56,,73,,79,,80,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://sfc.jp/ie/technology/zeh/style/sub2.html,03-3214-3965,
"セキスイハイム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",85,,89,,94,,96,,95,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuiheim.com/smart/smartheim/zeh/,03-6748-6460,★★★★★★
"積水ハウス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",91,,92,,93,,95,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuihouse.co.jp/zeh/,06-6440-3021,
"セルコホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",4,0,5,0,12,0,32,0,24,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;岡山県;広島県;徳島県;愛媛県;福岡県;長崎県;熊本県;大分県;鹿児島県",https://selcohome.jp/lineup/zeh/,022-224-1387,
"株式会社　創建",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",6,,46,,49,,33,,未,,100,,"茨城県;埼玉県;千葉県;東京都;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.k-skn.com/pdf/soken_zeh_2024.pdf,06-6221-0001,
"大協住地株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,未,,未,,未,,未,,50,,"茨城県;千葉県",http://www.daikyojuchi.co.jp,0299-82-3540,
"大和ハウス工業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,53,,86,,97,,99,,85,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.daiwahouse.co.jp/sustainable/zehzeb/index.html,06-6342-1300,★★★★★★
"高砂建設",2016/04/22,2016,"B登録","新築注文戸建住宅",6,,43,,68,,49,,未,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.takasagokensetu.co.jp/news/details_257.html,048-445-5000,
