登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社 稲見建築設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,90,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.a173.org/2024/04/23/zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/,017-742-2636,
"株式会社イワイ",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,0,,0,,0,,75,,"岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.iwaiwoods.co.jp/wp-content/uploads/2022/04/ZEH_mokuhyo.pdf,06-4797-7888,
"臼幸産業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,16,0,8,0,25,0,未,未,54,50,"神奈川県;山梨県;静岡県",https://usuko-housing.com/event/11775,0550-82-0677,
"株式会社AQ Group",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",41,0,50,0,57,0,69,0,未,未,75,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県",https://www.aqura.co.jp/about/technology1/,048-620-4500,
"大河原建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,40,,25,,55,,"静岡県",https://soraie-ohkawara.com/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e3%81%ae%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/?post_id=9344,0547-37-1170,★★★★☆☆
"株式会社オレンジハウス",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"埼玉県;東京都;神奈川県;静岡県",https://orangehouse.co.jp/about/,054-254-7292,
"かおり木工房",2016/05/13,2016,"B登録","新築注文戸建住宅",10,,23,,13,,50,,未,,50,,"静岡県",https://www.kaorigikoubou.co.jp/aboutus/company/,054-261-2807,
"川祥建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",3,0,2,0,25,0,5,0,37,0,50,50,"静岡県",https://www.kawasho-k.co.jp/zeh/,0545-52-5312,★★★★☆☆
"榑林建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",67,,87,,95,,100,,未,,80,,"静岡県",https://kureken.jp/company/,0548-87-2854,
"幸和ハウジング株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",35,0,30,0,10,0,23,0,8,0,55,60,"静岡県;愛知県",https://www.kowa-h.com/news/%e3%80%90%e5%b9%b8%e5%92%8c%e3%83%8f%e3%82%a6%e3%82%b8%e3%83%b3%e3%82%b0%e3%80%912024%e5%b9%b4%e5%ba%a6zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,053-468-0250,
"小林建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",50,0,50,0,89,0,未,未,未,未,80,80,"静岡県;愛知県",http://www.koba-ken.co.jp/,053-428-2018,
"近藤建設工業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,15,0,34,0,20,0,未,未,50,50,"静岡県",https://www.kondo-k.net/housing/zeh/,054-621-3000,
"サーラ住宅株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",10,,10,,35,,58,,59,,50,,"岐阜県;静岡県;愛知県;三重県",https://sala-house.co.jp/topics/topics_20250526.pdf,0532-32-7272,★★★★★☆
"株式会社サン工房",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",23,0,0,0,0,0,未,未,未,未,50,50,"静岡県;愛知県",http://www.sankoubou.com/,053-484-0556,
"株式会社秀光ビルド",2016/05/13,2016,"B登録","新築注文戸建住宅",1,,1,,1,,12,,18,,50,,"宮城県;福島県;栃木県;群馬県;富山県;石川県;福井県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県;香川県;愛媛県;高知県",https://shukobuild.com/wp/wp-content/themes/shukobuild2024/assets/pdf/common/zeh2025.pdf,0120-333-289,
"新栄住宅株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"静岡県;愛知県",,053-448-3111,
"杉森建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,10,0,未,未,未,未,50,50,"神奈川県;山梨県;静岡県",http://www.sugimori.org,0545-38-0200,
"株式会社　鈴木建築",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,50,0,0,100,0,未,未,未,未,80,80,"静岡県",http://s-suzuken.jp/,0545-38-3929,
"積水ハウス建設",2016/05/13,2016,"B登録","新築注文戸建住宅",18,,20,,14,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.noie.sekisuihouse.co.jp/,06-6440-3340,
"大銀",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県",,0545-52-4712,
"株式会社　太平工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県",,080-1581-8586,
"大和建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,15,,0,,50,,"神奈川県;静岡県",https://sumai-izu.com/information/post-547/,0557-38-1123,
"株式会社　滝川",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"静岡県;愛知県",http://www.marutaki.net,0536-22-1898,
"たてみかぶしきかいしゃ",2016/05/13,2016,"B登録","新築注文戸建住宅",50,,90,,58,,84,,未,,80,,"山梨県;静岡県",https://www.tatemi.jp/column/zeh2021.php,0555-72-8035,
"有限会社寺田建築",2016/05/13,2016,"B登録","新築注文戸建住宅",50,,50,,100,,100,,未,,75,,"静岡県",https://teradakentiku.co.jp/event/0413,0538-43-0002,
"株式会社寺田工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",80,,80,,100,,100,,100,,75,,"静岡県",https://www.teradanet.com/osirase_00001.html,054-285-0588,★★★★★★
"株式会社東海ハウス",2016/05/13,2016,"B登録","新築注文戸建住宅",30,,28,,34,,63,,未,,60,,"静岡県",https://www.tokai-house.com/company/index.html,054-364-7191,
"株式会社　ニコハウス設計室",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,50,100,0,100,100,51,0,未,未,100,100,"静岡県;愛知県",https://nicohouse-s.com/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e5%a0%b1%e5%91%8a/,0532-74-1310,
"ネクストイノベーション株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",27,,32,,33,,44,,未,,55,,"埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;熊本県",https://nextinnovation.co.jp/company/,03-4589-5557,
"浜松太陽住宅株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",34,,25,,60,,58,,34,,65,,"静岡県;愛知県",https://www.h-taiyou.com/news/detail.html?topic=nw1747812111,053-437-6030,★★★★☆☆
"廣畑工房",2016/05/13,2016,"B登録","新築注文戸建住宅",72,,38,,72,,未,,未,,75,,"静岡県",http://www.hirohatakobo.jp/,0548-63-4160,
"株式会社福工房",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",71,,79,,84,,91,,未,,76,,"茨城県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県",https://www.fukukobo-shizuoka.net/company/,054-631-5878,
"株式会社富士住建",2016/05/13,2016,"B登録","新築注文戸建住宅",30,,36,,32,,32,,未,,100,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://www2.fujijuken.co.jp/zeh.php,048-778-3310,
"株式会社不動産ねっと静岡",2016/05/13,2016,"B登録","新築注文戸建住宅",7,,0,,20,,50,,未,,50,,"静岡県",,054-270-7007,
"古河林業",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,12,,17,,27,,未,,50,,"宮城県;秋田県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県",https://www.furukawa-ringyo.co.jp/future/preference/,045-328-3910,
"平和建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",18,,34,,0,,0,,未,,80,,"神奈川県;静岡県",https://www.heiwakensetu.jp/news/4362/,0545-63-2711,
"マルモホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",45,,63,,40,,57,,未,,75,,"静岡県",https://marumohome.com/performance,054-283-7052,
"マル祐戸田建築株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,60,60,"静岡県",https://www.umhouse.jp/,053-542-3533,
"株式会社マルヨシ市川建築事務所",2016/05/13,2016,"B登録","新築注文戸建住宅",34,,60,,100,,50,,未,,50,,"静岡県;愛知県",https://ichikawakenchiku.co.jp/,053-437-1264,
"株式会社　宮下工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",4,,0,,10,,0,,未,,50,,"静岡県",https://miyashita-koumuten.co.jp/feature/health/,053-437-2695,
"株式会社もりぞう",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,11,,16,,21,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;静岡県",https://www.mori-zou.com/zeh/,0120-628-621,
"株式会社ユニバーサルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,3,,6,,13,,17,,50,,"青森県;岩手県;宮城県;山形県;福島県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.universalhome.co.jp/lineup/solairo_zeh/,03-5542-3111,
"リビングディー",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",39,0,50,0,64,0,50,0,未,未,60,75,"山梨県;静岡県",https://www.livingd.jp/staff_blog/kouhou_blog/670/,0545-52-9064,
"株式会社　Ｒｅｂｏｒｎ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",15,0,25,0,75,17,未,未,未,未,100,50,"栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県",http://reborn-nagano.co.jp/,026-274-5485,
"ロビンスジャパン株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,4,0,2,0,6,0,未,未,75,51,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://arch-p.com/lineup/heidi/zeh/,047-409-0812,
"アールプラスハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,9,,14,,19,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.r-plus-house.com/about/performance,080-3410-7905,
"アイフルホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",15,,19,,19,,29,,30,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;和歌山県;鳥取県;島根県;広島県;山口県;徳島県;愛媛県;高知県;福岡県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eyefulhome.jp/corporate/kankyo/zeh/,0120-126-406,★★★★☆☆
"アイムホーム松尾工務店株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",10,,0,,0,,67,,92,,50,,"静岡県",https://eim-home.jp/information/post-611/,054-273-8668,★★★★★★
"有限会社アイ・ランド",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",75,,34,,50,,100,,未,,100,,"静岡県",https://ai-land2103.com/column/,054-656-2103,
"アエラホーム",2016/04/22,2016,"B登録","新築注文戸建住宅",61,,60,,73,,77,,90,,85,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;兵庫県;岡山県;広島県;福岡県;佐賀県;熊本県",https://aerahome.com/pdf/250520_press.pdf,03-3512-2311,★★★★★★
"旭化成ホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",66,,67,,81,,88,,91,,90,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;香川県;福岡県;佐賀県",https://www.asahi-kasei.co.jp/hebel/technology/thermal-insulation/zeh.html/,03-6899-3110,★★★★★★
"朝日住宅株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",44,,65,,60,,76,,未,,75,,"静岡県",https://www.ajg.co.jp/info/detail/794,0538-35-3500,
"株式会社一条工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",96,,98,,99,,100,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.ichijo.co.jp/zeh/,053-447-8167,
"イデキョウホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",48,0,59,0,86,0,98,0,88,0,100,60,"山梨県;静岡県",https://www.idekyo.com/house/#spreadzeh,0545-52-7711,★★★★★★
"ウィングホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",13,,14,,33,,34,,未,,50,,"静岡県",https://winghome.jp/magazine/sb/staff-blog/winghome/85415,0537-36-3425,
"株式会社WELLNESTHOME",2016/04/22,2016,"B登録","新築注文戸建住宅",57,,52,,53,,78,,未,,80,,"青森県;宮城県;秋田県;福島県;茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;長崎県;熊本県;沖縄県",https://wellnesthome.jp/info/21525/,0120-146-991,
"株式会社エフエフ住宅",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"静岡県",https://ffjyuutaku.com/cms/wp-content/uploads/2022/06/2021zeh.pdf,0537-23-2265,
"有限会社エフ・ベース",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",63,0,87,0,67,0,84,0,未,未,85,75,"静岡県",https://fbase.jp/company_info/,0537-21-3373,
"遠州鉄道株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",41,,43,,50,,60,,未,,52,,"静岡県;愛知県",https://cdn.entetsuhome.com/production/pdf/zeh_1750119936.pdf?_gl=1*1d96w1v*_gcl_au*MTcxMTg5MzI1My4xNzQ2Nzg3NDg0LjE1MTY3MTA0MzIuMTc0Njc4NzQ4Ny4xNzQ2Nzg3NDg3,053-454-0817,
"株式会社　片山建設",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,20,,0,,0,,未,,50,,"静岡県",https://www.kata-ken.co.jp/,054-635-7022,
"桂建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",60,,43,,34,,67,,70,,75,,"静岡県",https://katsura-kk.jp/blog/3366/,053-421-9141,★★★★★☆
"有限会社神尾工務店",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"静岡県",http://www.kamio-koumuten.jp/,0545-61-4636,
"株式会社カメプラン一級建築士事務所",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,80,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.kameplan.com,042-306-0842,
"株式会社建築工房わたなべ",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",60,0,100,0,80,0,100,0,67,0,75,75,"静岡県",https://www.kentiku-koubou.co.jp/co_navi/a5df4cc29aeb5a4ee6917b359c014ad2-100.html,0545-51-2612,★★★★★☆
"サンキハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,0,86,0,100,0,100,0,未,未,75,75,"静岡県",https://diyhome.co.jp/news/31364/,054-366-1131,
"サンヨーホームズ株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",75,,93,,100,,97,,95,,90,,"茨城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;福岡県;佐賀県;熊本県",https://www.sanyohomes.co.jp/house/zeh/goal.html,06-6578-3403,★★★★★★
"ＧＬホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",17,0,21,0,47,0,40,0,48,0,51,50,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;長野県;岐阜県;静岡県;愛知県;大阪府;兵庫県;和歌山県",https://www.glhome.lixil-jk.co.jp/company/zeh.html,050-1791-2208,★★★★☆☆
"株式会社静岡エイケン",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"静岡県",http://www.eiken-home.com,054-268-7717,
"株式会社スウェーデンハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",26,0,34,0,39,0,45,0,51,0,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.swedenhouse.co.jp/hus_eco_zero/#modal-00,03-5430-7631,★★★★★☆
"株式会社鈴木建設",2016/04/22,2016,"B登録","新築注文戸建住宅",13,,未,,未,,未,,未,,70,,"静岡県",http://www.cs-suzuki.jp/,0537-21-2131,
"住友林業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",56,,73,,79,,80,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://sfc.jp/ie/technology/zeh/style/sub2.html,03-3214-3965,
"セキスイハイム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",85,,89,,94,,96,,95,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuiheim.com/smart/smartheim/zeh/,03-6748-6460,★★★★★★
"積水ハウス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",91,,92,,93,,95,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuihouse.co.jp/zeh/,06-6440-3021,
"セルコホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",4,0,5,0,12,0,32,0,24,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;岡山県;広島県;徳島県;愛媛県;福岡県;長崎県;熊本県;大分県;鹿児島県",https://selcohome.jp/lineup/zeh/,022-224-1387,
"第一伊藤建設",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,51,,58,,56,,未,,81,,"静岡県",https://www.daiichiito.co.jp/zeh/,053-457-1181,
"太陽住宅株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",23,,未,,未,,未,,未,,55,,"静岡県;愛知県",http://www.taiyo-jutaku.co.jp,0532-46-7833,
"大和ハウス工業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,53,,86,,97,,99,,85,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.daiwahouse.co.jp/sustainable/zehzeb/index.html,06-6342-1300,★★★★★★
"タマホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",2,,1,,3,,3,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.tamahome.jp/products/faq/,03-6408-1200,
"テイクハウス設計室",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"静岡県",https://www.take-house.com/img/zeh2023.pdf,0544-27-9030,
"東海住宅株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",100,,100,,100,,100,,未,,100,,"静岡県",https://www.toukaijyuutaku.co.jp/topics_detail4/id=819,0548-32-7002,
"トヨタホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",58,,71,,82,,89,,90,,75,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;徳島県;愛媛県;福岡県;佐賀県;熊本県;大分県",https://www.toyotahome.co.jp/corporate/csr/environment.html,052-952-3111,★★★★★★
"有限会社中西工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,0,0,未,未,50,50,"東京都;神奈川県;山梨県;静岡県",https://www.nakanishicc.co.jp/house/zeh.html,055-921-8877,
"株式会社　ナカモク",2016/04/22,2016,"B登録","新築注文戸建住宅",24,,16,,47,,未,,未,,50,,"静岡県",,0537-85-2041,
"株式会社　日本ハウスホールディングス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,100,44,0,57,0,62,0,58,0,75,75,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.nihonhouse-hd.co.jp/topics/zeh/,03-5215-9881,★★★★★☆
"株式会社　ネイブレイン",2016/04/22,2016,"B登録","新築注文戸建住宅",65,,67,,59,,45,,未,,90,,"岐阜県;静岡県;愛知県;三重県",https://www.rhouse-okazaki.com/advantages/high-insulation,0564-65-0241,
