登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社金久保工務店",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,100,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://kinchan-kanakubo.com/,0280-87-3108,
"大金興業株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",34,0,34,0,50,0,0,0,未,未,50,50,"千葉県",https://daikin-i.com/news/zeh2024/,043-291-3511,
"百年住宅",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.wpc100.co.jp/news/details_52.html,054-237-0500,
"増田建設株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,80,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,049-242-1099,
"ランド・フォレスト株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅",8,,0,,0,,0,,未,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://landforest.co.jp/blog/id4827/,028-678-5122,
"青木建設株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,0,,100,,0,,100,,100,,"茨城県;千葉県",https://iiie-aoki.co.jp/menu_details/zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99%e3%81%a8%e5%ae%9f%e7%b8%be/,04-7174-1145,★★★★★★
"SUR都市建築事務所",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://surarch.com/news/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%ef%bc%8f%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc.html,03-3368-5700,
"大成建設ハウジング株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,3,,3,,20,,14,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://palcon.jp/wp2021/wp-content/uploads/2025/05/ZEH_Performance_report2024-3.pdf,0120-197-406,
"広島建設株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",4,,3,,5,,17,,未,,50,,"茨城県;埼玉県;千葉県;東京都",https://www.hirosima.co.jp/house/products/scenario_zero,04-7143-1110,
"株式会社アイダ設計",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,2,,1,,2,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県;福岡県;佐賀県;長崎県;熊本県;鹿児島県;沖縄県",https://www.aidagroup.co.jp/p/zeh_topic_2024,050-3173-2545,
"dd-cube",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,25,,34,,0,,未,,60,,"埼玉県;千葉県;東京都",https://dd-cube.com/%e4%bc%9a%e7%a4%be%e6%83%85%e5%a0%b1/zeh%ef%bc%88%e3%83%8d%e3%83%83%e3%83%88%e3%83%bb%e3%82%bc%e3%83%ad%e3%83%bb%e3%82%a8%e3%83%8d%e3%83%ab%e3%82%ae%e3%83%bc%e3%83%bb%e3%83%8f%e3%82%a6%e3%82%b9%ef%bc%89%e3%81%ae%e5%8f%96%e3%82%8a/,047-473-0210,
"株式会社リビングライフ・イノベーション",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県;東京都;神奈川県",,043-306-7221,
"アースシグナル株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,17,0,34,0,100,0,未,未,50,50,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",https://earth-signal.co.jp/news/zeh.html,049-299-7295,
"ADX",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0243-22-1298,
"エステージ株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",44,,75,,75,,95,,未,,75,,"茨城県;埼玉県;千葉県",,047-481-3351,
"オープンハウス・アーキテクト",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,1,,0,,0,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県",https://oha.openhouse-group.com/2024-zeh-report/,03-6627-0203,
"北沢建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",https://www.kitazawakk.co.jp/,045-953-2674,
"株式会社蔵持ハウジング",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",,029-878-3966,
"株式会社クリエすずき建設",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,50,0,0,0,100,未,未,60,60,"茨城県;埼玉県;千葉県;東京都",https://www.crie-s.co.jp/zeh/,04-7174-8534,
"せらら工房",2016/08/26,2016,"B登録","新築注文戸建住宅",12,,13,,8,,30,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",https://serara.jp/zeh/,045-833-2644,
"株式会社ビルドアート",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",1,0,0,0,0,0,0,0,2,0,50,50,"埼玉県;千葉県;東京都;神奈川県",https://buildhattoritest.my.canva.site/zehbuilder,042-705-8011,
"ファイン・ホーム",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",87,,90,,100,,100,,100,,100,,"千葉県",https://finehome39.com/zeh-house/,0438-30-9500,★★★★★★
"有限会社ホンマ建設",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,34,,13,,未,,50,,"千葉県;東京都;神奈川県",https://honma-k.jp/advantages/passive-design,0439-87-5567,
"株式会社水谷工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,80,80,"埼玉県;千葉県;東京都",https://www.mizutani-k.jp/news/1942/,048-964-0869,
"有限会社水戸工務店",2016/08/26,2016,"B登録","新築注文戸建住宅",80,,50,,100,,未,,未,,75,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://mitok.jp/,04-7131-8619,
"旭ハウジング株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",37,0,34,0,45,0,35,0,未,未,90,50,"茨城県;埼玉県;千葉県;東京都;神奈川県;山梨県",https://www.asahi-h.co.jp/event/2848,03-6679-1558,
"アルルホームズ",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,4,,20,,72,,78,,50,,"茨城県;栃木県;千葉県",https://41ie.com/column/3717/,029-863-6188,★★★★★★
"有限会社小副川工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",30,,8,,0,,0,,未,,60,,"千葉県",https://osoegawa.jp/d1/K-zeh-jisseki-20240628.pdf,043-305-1192,
"興和流通商事株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,4,0,0,0,4,0,未,未,50,50,"茨城県;埼玉県;千葉県;東京都",https://kouwa-r.co.jp/topic/,04-7158-5566,
"株式会社ジーシーオー",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",88,,90,,40,,未,,未,,75,,"千葉県;東京都;神奈川県",https://gco-net.com/about/,0438-98-0001,
"住宅情報館株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",2,,3,,5,,7,,未,,50,,"宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;京都府;大阪府;奈良県",,042-704-7206,
"株式会社　白石工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",100,,50,,0,,50,,未,,100,,"茨城県;埼玉県;千葉県",https://shiraishi-koumuten.com/zeh/,0480-42-1825,
"株式会社大成建託",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;栃木県;埼玉県;千葉県",https://www.fp-taisei.co.jp/archives/news/zeh%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be%e3%83%bb%e7%9b%ae%e6%a8%99%e3%82%92%e6%9b%b4%e6%96%b0%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%82,0280-87-6177,
"大東建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",3,0,未,未,未,未,未,未,未,未,50,50,"茨城県;埼玉県;千葉県;東京都",http://www.d10.co.jp,043-489-0235,
"株式会社戸諸工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",10,,0,,0,,0,,未,,50,,"茨城県;千葉県",http://www.tomoro.co.jp/topic?id=96#3753,0479-63-2800,
"日栄商事株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,7,0,未,未,55,55,"茨城県;埼玉県;千葉県",https://www.nichiei-syoji.jp/zeh.php,0297-22-1511,
"株式会社MUJI HOUSE",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,0,0,1,0,未,未,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.muji.net/ie/seinou/dannetsu/index.html#zeh,03-6699-7400,
"株式会社ワカバハウス",2016/07/29,2016,"B登録","新築注文戸建住宅",51,,34,,43,,77,,58,,75,,"茨城県;栃木県;千葉県",https://wakabahouse.jp/zeh/,029-852-8511,★★★★★☆
"株式会社RCdesign",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,100,,"埼玉県;千葉県;東京都;神奈川県",https://www.rc-design.jp/useful_and_looks_through/zeh%ef%bc%88%e3%83%8d%e3%83%83%e3%83%88%e3%83%bb%e3%82%bc%e3%83%ad%e3%83%bb%e3%82%a8%e3%83%8d%e3%83%ab%e3%82%ae%e3%83%bc%e3%83%bb%e3%83%8f%e3%82%a6%e3%82%b9%ef%bc%89%e3%81%ae%e5%8f%96%e3%82%8a,03-3934-0835,
"株式会社　アゲル",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,1,,16,,24,,30,,50,,"茨城県;栃木県;千葉県",https://www.ager.jp/lineup/zeh.php,029-886-3221,★★★★☆☆
"出浦建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,55,55,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,048-771-6463,
"株式会社ＧＬＯＢＡＬ　ＨＯＭＥ",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",100,0,67,0,34,0,0,0,未,未,90,75,"茨城県;千葉県",https://96-86.com/company.html,0297-58-9686,
"株式会社　黒須建設",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",52,,55,,65,,73,,67,,75,,"茨城県;栃木県;群馬県;埼玉県;千葉県",https://www.kuros.co.jp/spec/,0480-25-1122,★★★★★☆
"株式会社コハラ建設",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"千葉県",https://minamiboso.jp/news/2023%e5%b9%b4%e5%ba%a6%e3%80%80zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a,0470-38-4052,
"太平ホーム株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",10,,10,,16,,5,,10,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://www.taiheihome.co.jp/chumon/blogs/id7275/,0480-34-1601,
"中村勉総合計画事務所",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",50,100,100,0,100,0,50,0,未,未,100,100,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.iceice.com/ben/img/zeh_report24_3.pdf,03-3816-0085,
"株式会社美空工房",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,100,0,0,0,未,未,50,50,"茨城県;千葉県",https://www.e-house.co.jp/biku-kobo/,0476-96-0817,
"HONMA　HOUSE　株式会社　本間組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,50,,100,,未,,83,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://honma-house.jp/zeh/,025-201-1775,
"無垢スタイル建築設計株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",53,0,42,0,24,0,36,0,未,未,75,75,"群馬県;埼玉県;千葉県;東京都",https://www.muku.co.jp/zeh/,0120-262-900,
"株式会社　吉田工務店",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"埼玉県;千葉県;東京都",http://www.yoshida-kohmuten.co.jp/,048-623-4711,
"株式会社アーキスタジオ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,90,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://archi-st.co.jp/,03-3565-0370,
"アース",2016/06/17,2016,"B登録","新築注文戸建住宅",84,,58,,51,,68,,未,,100,,"千葉県;東京都",https://earth-official.net/blog/blog-13858/,0120-37-8491,
"株式会社アイ・ケーインターナショナル",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,34,,未,,75,,"埼玉県;千葉県;東京都;神奈川県",http://www.iki-co-ltd.com/category/2041716.html,03-3330-0424,
"天城屋株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",34,100,70,100,75,100,100,100,未,未,80,80,"群馬県;埼玉県;千葉県;東京都",https://www.amagiya.co.jp/zeroenergyhouse/,0495-35-3900,
"いえとち本舗",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,31,,49,,58,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ietochihonpo.jp/news/,050-1871-0117,
"株式会社イバケン",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,55,50,"茨城県;千葉県",http://www.ibaken.co.jp/,029-350-7700,
"株式会社　インデュアホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",,0198-32-1882,
"エースホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,52,,55,,56,,58,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.acehome.co.jp/acehome_zeh,03-5944-0830,★★★★★☆
"株式会社　エムアンドエー設計工房",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,67,,68,,50,,未,,80,,"茨城県;埼玉県;千葉県;東京都",https://m-a-sekkei.co.jp/spec/#index_id18,04-7196-6850,
"菊池建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県;東京都;神奈川県;静岡県;愛知県",https://www.kikuchi-kensetsu.co.jp/news/information/2024zeh.html,045-503-0303,
"グラウンドホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,6,,5,,5,,未,,50,,"福島県;茨城県;栃木県;埼玉県;千葉県",https://www.groundhome.com/wordpress/wp-content/themes/groundhome/assets/img/common/bnr_zeh.pdf,0120-756-301,
"建築アトリエ夢空間マツダ",2016/06/17,2016,"B登録","新築注文戸建住宅",67,,34,,25,,34,,未,,75,,"茨城県;栃木県;埼玉県;千葉県;東京都",https://atelier-matsuda.jp/news/20220415/943/,0297-27-0175,
"株式会社山貴産業",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,100,,50,,0,,50,,"千葉県",https://www.sanki-yumehouse.jp/%E6%A8%99%E6%BA%96%E4%BB%95%E6%A7%98-1/,0438-37-8526,
"有限会社自然と住まい研究所",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,6,,0,,未,,50,,"茨城県;栃木県;埼玉県;千葉県;東京都",https://www.na-style.co.jp/6536/,0297-20-0155,
"清水台工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;埼玉県;千葉県",https://www.shimizudai.com/topics/news/3425/,04-7122-0213,
"株式会社東武ニューハウス",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",45,,48,,79,,72,,60,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://www.tobu-nh.co.jp/zeh.html,0480-62-5011,★★★★★☆
"株式会社トーヨー建設一級建築士事務所",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,15,,未,,未,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",http://www.toyo-group.com/,03-5694-1321,
"ナイス株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,6,,10,,12,,42,,50,,"宮城県;栃木県;千葉県;東京都;神奈川県;新潟県;静岡県;愛知県",https://www.house.jp/kodate/technology/,045-505-5179,★★★★☆☆
"株式会社NEAT",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県",http://neat-kk.jp/publics/index/20/,048-813-8182,
"株式会社にのみや工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",25,,0,,23,,20,,未,,80,,"茨城県;栃木県;千葉県",,0296-75-0369,
"株式会社ネクステップ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,50,"茨城県;埼玉県;千葉県;東京都",https://nextep-house.co.jp/zeh.html,047-311-0500,
"株式会社バウハウス",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,未,,未,,未,,100,,"茨城県;埼玉県;千葉県;東京都",http://www.bauhouse.co.jp,04-7127-8200,
"平林建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,58,,38,,25,,50,,"千葉県",http://hirabayasi.net/zeh,0470-82-4982,★★★★☆☆
"株式会社不動産ＳＨＯＰナカジツ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",3,,0,,36,,49,,80,,50,,"埼玉県;千葉県;岐阜県;静岡県;愛知県;福岡県;熊本県",https://nakajitsu.com/news/64841p/,0564-55-0015,★★★★★★
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"株式会社　丸八工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,100,,未,,50,,"茨城県;千葉県",https://www.maru8-house.com/company/,0479-55-2186,
"株式会社丸山工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,80,100,"千葉県;東京都",http://www.maruyama-koumuten.co.jp/,03-3648-5451,
"株式会社ヤワタホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",42,,23,,34,,37,,53,,50,,"茨城県;千葉県",https://yawata-home.co.jp/news/069/,0476-20-0070,★★★★★☆
"有限会社アーネストホーム",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,50,,0,,0,,100,,85,,"千葉県",https://www.earnesthome.co.jp/zero,047-389-6511,★★★★★★
"株式会社アイ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,14,,32,,63,,62,,60,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.ai-koumuten.co.jp/concept/zeh/,06-6227-8288,★★★★★☆
"株式会社石井工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"千葉県",https://casa141.com/,0470-22-3211,
"株式会社 イシカワ",2016/05/13,2016,"B登録","新築注文戸建住宅",6,,47,,71,,68,,80,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;沖縄県",https://www.kk-ishikawa.com/wp-content/themes/ishikawa/assets/pdf/zeh_250517.pdf,0250-22-2000,★★★★★★
"株式会社　イソダ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",40,0,48,0,25,0,25,0,未,未,70,70,"千葉県;東京都;神奈川県;静岡県",https://isoda.co.jp/info/#30,0467-32-8181,
"株式会社　いち建",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,20,,15,,34,,67,,80,,"埼玉県;千葉県;東京都",https://ichiken-n.net/building-house/attempt/#zeh-contens,048-951-7353,★★★★★☆
"イトーピアホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,2,0,14,0,9,0,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.itohpiahome.co.jp/news/images/ZEH_20250519.pdf,03-6381-8611,
