登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"suzukuri",2023/10/27,2023,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"宮城県;茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県;静岡県",https://suzukuri.jp/2025/05/22/20250522/,03-3342-4533,
"tnd設計室",2023/10/27,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"茨城県;埼玉県;千葉県;東京都;神奈川県",,080-6585-8150,
"デザインプラス",2023/10/27,2023,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"秋田県;山形県;福島県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;長野県;三重県;滋賀県;奈良県;和歌山県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県",,090-8517-1005,
"株式会社TERAAS一級建築士事務所",2023/10/27,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"岩手県;埼玉県;千葉県;東京都;神奈川県",https://teraas.co.jp/,044-400-1924,
"株式会社東陽ハウジング",2023/10/27,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅",21,,7,,5,,未,,未,,85,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県",http://toyo-housing.net,0296-24-6010,
"村田淳建築研究室",2023/10/27,2023,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,85,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;静岡県",https://murata-archi.com/about/#profile,044-712-5728,
"株式会社　山口建設",2023/10/27,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,50,"茨城県;栃木県;群馬県;埼玉県",https://www.yamaken-home.com/info/1561/,0284-41-3945,
"アローズホーム　D’SSTYLE東京西",2023/09/29,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,5,0,18,0,未,未,50,50,"埼玉県;東京都",https://arrows-home.co.jp/blog/_in-terms-of-zeh/,042-392-0014,
"株式会社中鉢ホーム",2023/09/29,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;東京都;神奈川県",,045-954-3499,
"株式会社ネクサスビルド",2023/09/29,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,34,0,9,0,75,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://nexusbuild.jp/news/26080/,0283-85-7382,
"ideal Home　（コダマ装芸企画株式会社）",2023/08/25,2023,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"埼玉県;千葉県;東京都;神奈川県",https://idearuhome.com/,048-261-4380,
"株式会社 朝日工務店",2023/08/25,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,0,,50,,"埼玉県",https://asahikoumuten.co.jp/,049-261-0600,
"株式会社猪狩工務店",2023/08/25,2023,"B登録","新築注文戸建住宅,既存改修",84,0,34,0,0,0,未,未,未,未,100,100,"埼玉県",https://igarikoumuten.co.jp/,048-722-1207,
"有限会社　黒沢建築",2023/08/25,2023,"B登録","新築注文戸建住宅",0,,0,,0,,100,,未,,50,,"埼玉県",https://kurosawa-architect.co.jp/building/zeh/,0494-79-0720,
"株式会社小林建築事務所",2023/08/25,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県;山梨県;静岡県",http://atsumegi.com/zeb/zeb_zeh.html,046-221-3370,
"田島建設株式会社",2023/08/25,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,048-786-6639,
"株式会社西山建設",2023/08/25,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,20,0,0,0,未,未,65,65,"茨城県;埼玉県;千葉県;東京都",,047-391-7100,
"株式会社長谷萬",2023/08/25,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,03-3643-1431,
"株式会社ファイブイズホーム",2023/08/25,2023,"B登録","新築注文戸建住宅",0,,0,,1,,0,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県",https://www.fiveishome.jp/zeh2024.pdf,048-553-2272,
"株式会社増田コーポレーション",2023/08/25,2023,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"埼玉県;東京都",https://www.masda-corp.jp/about/company/,042-391-0026,
"株式会社ヨシウダ建築",2023/08/25,2023,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"埼玉県;千葉県;東京都",https://www.yoshiuda.co.jp/news/,03-3692-1430,
"有限会社リ・ワークスジャパン",2023/08/25,2023,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,75,,"埼玉県;東京都",,04-2902-6524,
"ou2株式会社",2023/07/28,2023,"B登録","新築注文戸建住宅",10,,10,,12,,未,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",http://www.ou2.net/,03-3643-2662,
"株式会社参創ハウテック",2023/07/28,2023,"B登録","新築注文戸建住宅",34,,23,,45,,未,,未,,65,,"埼玉県;千葉県;東京都;神奈川県;長野県",https://www.juutaku.co.jp/,03-5940-4451,
"田島工務店・タジマ建築設計事務所",2023/07/28,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;埼玉県;千葉県;東京都",https://tajimakoumutenjyousou.com/,0297-27-4726,
"とよた工務店",2023/07/28,2023,"B登録","新築注文戸建住宅,既存改修",50,0,50,0,67,0,未,未,未,未,75,50,"埼玉県",https://www.toyota-koumuten.com/,0120-065-610,
"株式会社　ニッタクホーム",2023/07/28,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"茨城県;埼玉県;千葉県;東京都",http://www.nittaku-home.com,04-7192-6066,
"株式会社ファミリーコーポレーション",2023/07/28,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,0,,50,,"埼玉県;千葉県;東京都;神奈川県",https://familycorporation.co.jp/zeh/,03-6228-5867,
"有限会社　福島建業",2023/07/28,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,80,90,"群馬県;埼玉県",https://fukuken-gunma.jp/about-us/,0274-24-5568,
"株式会社HESTA大倉",2023/07/28,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,75,,"宮城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;岡山県;広島県;高知県;福岡県;沖縄県",,0120-539-096,
"株式会社　マイタウン",2023/07/28,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,0,,50,,"埼玉県;東京都",https://www.asaka-mytown.co.jp/zeh.pdf,048-470-5600,
"丸平建設株式会社",2023/07/28,2023,"B登録","新築注文戸建住宅",0,,0,,0,,67,,未,,70,,"埼玉県;東京都;神奈川県",http://maruheiken.com,03-3990-2966,
"One’s Life HOME",2023/07/28,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,60,"埼玉県;千葉県;東京都;神奈川県",https://www.aikawafc.co.jp/zeh/,047-433-2551,
"株式会社綾部工務店",2023/06/30,2023,"B登録","新築注文戸建住宅",0,,0,,0,,100,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",https://ayabe-build.com/wp-content/themes/ayabekomuten/images/top/2024%E5%B9%B4%E5%BA%A6%E5%AE%9F%E7%B8%BE%E5%A0%B1%E5%91%8A.pdf,042-686-1012,
"株式会社井川建築設計事務所",2023/06/30,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,50,0,未,未,50,50,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,029-894-3848,
"遠田建設株式会社",2023/06/30,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,60,,"埼玉県;千葉県;東京都;神奈川県",https://www.enda-k.co.jp/,047-370-8700,
"株式会社協進建設",2023/06/30,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,23,,未,,50,,"埼玉県;東京都;神奈川県",https://www.kyoushin-jt.co.jp/20200228165607,042-661-8811,
"株式会社シェルター",2023/06/30,2023,"B登録","新築注文戸建住宅",0,,0,,9,,79,,未,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://shelter.inc/design/process,023-647-5000,
"創英建興株式会社",2023/06/30,2023,"B登録","新築注文戸建住宅",34,,0,,0,,50,,未,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",,04-7123-6611,
"有限会社　外處建設",2023/06/30,2023,"B登録","新築注文戸建住宅",40,,34,,50,,0,,未,,65,,"埼玉県",http://todokoro-home.com,048-762-9071,
"有限会社　中島材木店",2023/06/30,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県",https://nakajimazaimoku.co.jp,042-984-3225,
"はりゅうコンストラクションマネジメント株式会社",2023/06/30,2023,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;埼玉県;東京都;神奈川県;新潟県",https://haryuconstructionmanagement.myportfolio.com/about,090-2608-3205,
"株式会社ビルドスタイル",2023/06/30,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,70,90,"埼玉県;千葉県;東京都;神奈川県",,03-6276-5405,
"フィールドホーム株式会社",2023/06/30,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,100,"埼玉県;千葉県;東京都;神奈川県",http://www.fieldhome.co.jp/,045-947-3618,
"株式会社樹・夢工房",2023/05/26,2023,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;栃木県;埼玉県;千葉県;東京都",https://roots-itsuki.com/news/27029/,048-961-1112,
"オールハウジング合同会社",2023/05/26,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"栃木県;群馬県;埼玉県;長野県",https://allhousing.jp/knowhow/1424/,027-387-0700,
"株式会社荻野建築企画",2023/05/26,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,100,0,50,50,"埼玉県;千葉県;東京都",https://www.ogino-k.com/zeh/,048-445-5277,
"斉藤建築",2023/05/26,2023,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"埼玉県",,048-536-2351,
"株式会社SamePictureCompany",2023/05/26,2023,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://samepicture.co.jp/,046-854-9008,
"TOKYOなないろ工房",2023/05/26,2023,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,70,,"埼玉県;東京都;神奈川県",https://www.tokyonanairo.com/zeh/,042-537-8626,
"株式会社トラバース",2023/05/26,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県;愛知県",,047-359-4111,
"株式会社ハートフルデザイン",2023/05/26,2023,"B登録","新築注文戸建住宅",0,,0,,0,,20,,未,,50,,"埼玉県",https://www.heartful-design.jp/aboutus,049-299-5504,
"株式会社ハイスペース",2023/05/26,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,25,0,50,0,未,未,50,50,"埼玉県;千葉県;東京都",https://www.highspace.co.jp/pages/221/,048-981-5487,
"株式会社 水村建築設計",2023/05/26,2023,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"埼玉県;東京都",https://mizumura-archi.jp/company/,048-780-7730,
"山岸工業株式会社",2023/05/26,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,50,,"埼玉県;千葉県;東京都",,048-769-0111,
"株式会社ＬｉｆｅＧａｔｅ",2023/05/26,2023,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,18,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;静岡県",https://lifegate.co.jp/zeh,03-5561-3322,
"川津工務店株式会社",2023/02/10,2022,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県",,03-5787-8937,
"株式会社　サンエルホーム",2023/02/10,2022,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,75,,"埼玉県",https://www.sunl-home.co.jp,048-548-8788,
"鈴木大建興業株式会社",2023/02/10,2022,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県",https://suzukidaiken.amebaownd.com/posts/49775990?categoryIds=884236,03-3696-2621,
"株式会社SOUKEN",2023/02/10,2022,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県",,048-876-3335,
"ディーハウス株式会社",2023/02/10,2022,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県",https://dhouse.jp/,042-493-2100,
"株式会社東勝建設",2023/02/10,2022,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,55,75,"埼玉県;東京都;神奈川県",http://tosho-kensetsu.co.jp/,03-3395-5551,
"中島建築有限会社",2023/02/10,2022,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;埼玉県",https://nakajima-kenchiku.com/zeh/,0296-52-5530,
"株式会社ピュアホームズ",2023/02/10,2022,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;千葉県;東京都",https://pure-homes.com/service/construction,048-267-2111,
"マモルホーム",2023/02/10,2022,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;千葉県;東京都",http://www.mamoruhome.co.jp,03-5699-3008,
"株式会社アーキ・モーダ",2023/01/27,2022,"B登録","新築注文戸建住宅",0,,23,,13,,67,,未,,50,,"埼玉県;東京都",https://www.archimoda.jp/zeh,03-6914-8930,
"アグレ都市デザイン株式会社",2023/01/27,2022,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,1,,37,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",https://about.agr-urban.co.jp/sustainability/,03-6258-0035,
"炬設計",2023/01/27,2022,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県",,03-3357-5083,
"鎌北建設株式会社",2023/01/27,2022,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"群馬県;埼玉県;東京都",http://www.kamakita.co.jp/company/#zehinfo,049-294-0035,
"株式会社サカエ建設",2023/01/27,2022,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,4,,未,,50,,"埼玉県;東京都;神奈川県;静岡県",https://www.sakaekensetu.co.jp/zeh.html,042-756-1323,
"スターパイロッツ",2023/01/27,2022,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.starpilots.jp,03-6452-2845,
"トップメゾン株式会社",2023/01/27,2022,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.topmaison.com/information/post_97.html,0120-152-102,
"株式会社　フレスコ",2023/01/27,2022,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,0,,7,,19,,未,,100,,"茨城県;埼玉県;千葉県;東京都",https://www.frescohome.co.jp/company/zeh.html,043-239-7773,
"ポーラスターデザイン一級建築士事務所",2023/01/27,2022,"B登録","新築注文戸建住宅",0,,0,,0,,50,,未,,50,,"埼玉県;東京都;神奈川県",https://www.polarstardesign.com,090-6184-2771,
"有限会社尾島建設",2022/12/23,2022,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",http://www.ojimaltd.com/,048-575-3568,
"株式会社東上建設",2022/12/23,2022,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,50,,0,,未,,60,,"埼玉県",https://to-jo.jp/contents/zeh,0493-25-5558,
"アアデル株式会社",2022/11/25,2022,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;長野県",http://a-adel.com/zeb-zeh/,050-5536-4596,
"エイチ・アーキテクツ",2022/11/25,2022,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.h-arch.jp/?page_id=17,03-5357-7035,
