登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"中部住研株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,12,0,13,0,37,0,未,未,75,75,"岐阜県;愛知県;三重県",https://www.chubujyuken.com/blog/slug-bd9fdf0118c534dd2221a45c4e3a84a9,059-352-1220,
"辻創建株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"岐阜県;愛知県;三重県",http://www.tsujisoken.co.jp,052-901-1514,
"納得住宅工房株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",7,,3,,0,,2,,未,,60,,"埼玉県;山梨県;静岡県;愛知県",,0545-65-7109,
"株式会社波多野工務店",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,5,,未,,60,,"岐阜県;愛知県",https://www.hatanokoumuten.co.jp/company#zeh,0587-53-5600,
"株式会社　林美建",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"愛知県",,0532-63-8896,
"福田建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",25,,36,,36,,87,,66,,50,,"岐阜県;愛知県",https://www.fukutahouse.jp/blog/category1/190021,0575-24-8422,★★★★★☆
"株式会社和工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,13,,未,,未,,未,,50,,"岐阜県;愛知県;三重県",https://www.g-yawaragi.jp/,052-485-5110,
"Ｒｉｇｏｌｏ株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",100,,84,,100,,80,,75,,80,,"愛知県",https://rigolo.co.jp/zehf,0568-25-9110,★★★★★★
"株式会社アーキプラス",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県;愛知県",https://www.archi-plus.co.jp/blog/632/,053-525-8005,
"厚見建設工業株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"岐阜県;愛知県",https://www.atsumikensetsu.co.jp/img/ZEH-2024.pdf,058-271-7300,
"合同会社アトリエヒシダ",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県;愛知県",,090-8139-3326,
"ウッド・アート・スタジオ株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",10,,12,,未,,未,,未,,100,,"岐阜県;静岡県;愛知県;三重県",https://www.morinotakumi.com/blog/,0564-73-2377,
"大矢建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"愛知県",http://www.ooyakensetsu.co.jp,0120-037-008,
"株式会社神谷綜合建設",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",47,0,37,0,44,0,67,0,未,未,50,50,"静岡県;愛知県",https://www.kamiso.com/co_navi/7543e33ee5444e9d8973317907c432ea-220.html,0532-48-5252,
"住宅情報館株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",2,,3,,5,,7,,未,,50,,"宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;京都府;大阪府;奈良県",,042-704-7206,
"株式会社昭和ハウジング",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,55,"愛知県",https://www.shouwahousing.com/blank-2,090-9190-7296,
"西濃建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,0,,10,,0,,未,,50,,"岐阜県;愛知県;三重県",https://seino-home.jp/news/885.html,058-274-9880,
"日本住建株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",8,0,4,0,16,0,31,0,未,未,50,50,"長野県;岐阜県;静岡県;愛知県;三重県",https://www.nipponjuken.co.jp/aboutus/zeh/,0566-74-1011,
"株式会社伴工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",36,,54,,20,,30,,未,,75,,"静岡県;愛知県",https://www.ban.co.jp/zeh/,0532-21-1521,
"丸七ホーム株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",10,0,0,0,0,0,0,0,未,未,50,50,"岐阜県;愛知県;三重県",https://www.marushichi.co.jp/tips/%e7%9c%81%e3%82%a8%e3%83%8d%e3%81%a8%e5%89%b5%e3%82%a8%e3%83%8d%e3%81%a7%e3%80%81-%e4%bd%8f%e3%81%bf%e5%bf%83%e5%9c%b0%e3%81%ae%e8%89%af%e3%81%95%e3%81%a8%e3%82%a8%e3%83%8d%e3%83%ab%e3%82%ae%e3%83%bc/,0568-32-0757,
"株式会社丸八",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,100,,"静岡県;愛知県",,053-441-5121,
"株式会社ミカワ住建",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"愛知県",,0564-53-6373,
"株式会社MUJI HOUSE",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,0,0,1,0,未,未,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.muji.net/ie/seinou/dannetsu/index.html#zeh,03-6699-7400,
"ユートピア建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",85,0,84,0,100,0,95,0,未,未,90,75,"愛知県",https://utopia777.co.jp/news/zeh2024/,0564-26-3890,
"洋行建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"愛知県",http://www.yoko-kk.com/news_pdf/zeh2025.pdf,0565-27-2188,
"株式会社リアルホーム",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,80,,"愛知県;三重県",https://real-h.net/business/hes.html,059-352-9920,
"アイジースタイルハウス",2016/07/08,2016,"B登録","新築注文戸建住宅",3,,18,,30,,42,,未,,55,,"岐阜県;静岡県;愛知県;三重県",https://www.e-igc.jp/methods/triple-heat/,053-466-4000,
"株式会社　荒木工務店",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",100,0,50,0,50,0,100,0,未,未,100,75,"愛知県",https://araki-housing.co.jp/,0532-61-6157,
"株式会社iiie",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",45,0,59,0,100,100,100,0,未,未,70,50,"愛知県",https://www.iiie41.com/6100,0562-85-1366,
"伊駒建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",25,0,0,0,50,0,0,0,100,0,50,50,"愛知県",https://ikoken.jp/zeh/,0561-73-6231,★★★★★★
"株式会社イトコー",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,34,0,32,0,19,0,未,未,75,50,"静岡県;愛知県",https://itoko.co.jp/wp-content/uploads/2024/04/2023ZEH.pdf,0533-86-8887,
"株式会社 ウイニングホーム",2016/07/08,2016,"B登録","新築注文戸建住宅",13,,50,,15,,50,,50,,60,,"岐阜県;愛知県",https://winning-home.com/zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99%e3%81%a8%e5%ae%9f%e7%b8%be%e3%81%ae%e3%81%8a%e7%9f%a5%e3%82%89%e3%81%9b/,058-246-8333,★★★★★☆
"エコソニック",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"岐阜県;愛知県;三重県",http://ecosonic.co.jp/,0574-49-7441,
"大村建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"愛知県",http://omurakensetu.com/,0564-31-3484,
"株式会社　加藤連合建設",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,4,,0,,0,,未,,50,,"愛知県",http://ecotown-kr.com/entry/285255/,0120-84-2330,
"株式会社ケイディーエル",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"愛知県",https://e-kdl.com/pages/31/,0533-57-6332,
"紅葉建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",100,,84,,100,,100,,34,,85,,"愛知県",https://ko-yo-kk.com/info/2025-05-20.html,0565-34-0051,★★★★☆☆
"株式会社コットンハウス",2016/07/08,2016,"B登録","新築注文戸建住宅",21,,27,,52,,47,,67,,60,,"静岡県;愛知県",https://www.cotton-house.jp/company,053-488-5522,★★★★★☆
"太啓建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,0,,100,,"愛知県",https://www.taikei-azmi.jp/zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99%e3%81%a8%e5%ae%9f%e7%b8%be%e3%81%ae%e3%81%94%e5%a0%b1%e5%91%8a/,0565-36-0020,
"株式会社中日ホーム",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,100,"岐阜県;愛知県",http://www.chunichi-home.jp/,0572-24-0267,
"中村勉総合計画事務所",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",50,100,100,0,100,0,50,0,未,未,100,100,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.iceice.com/ben/img/zeh_report24_3.pdf,03-3816-0085,
"株式会社　丹羽工務店",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,10,,0,,0,,50,,"岐阜県;愛知県;三重県",https://www.niwakomuten.co.jp/topics/slug-d600e61b603476cdaafc702a55556644,0587-66-0550,
"株式会社野村建設",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",13,0,0,0,0,0,15,0,未,未,90,75,"岐阜県;愛知県;三重県",https://www.clasico-nomura.jp/clip/detail_2139_1_0_0.html,0585-32-2200,
"羽田建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,13,,未,,50,,"岐阜県;愛知県",https://www.hadanoie.jp/,058-246-9327,
"HONMA　HOUSE　株式会社　本間組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,50,,100,,未,,83,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://honma-house.jp/zeh/,025-201-1775,
"株式会社マスターズ",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,0,86,0,100,0,72,0,84,0,100,75,"岐阜県;愛知県;三重県",https://www.likehome-masters.com/,0568-68-9171,★★★★★★
"松屋地所株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,13,,67,,83,,90,,"静岡県;愛知県",https://www.glan-first.jp/img/index/zeh.pdf?250528,0532-21-5335,★★★★★★
"有限会社　良工組",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,80,80,"岐阜県;愛知県",https://cms.e.jimdo.com/app/se511a7855902186f/p474fa85046a5fdd3?cmsEdit=1,052-521-2231,
"株式会社アーキスタジオ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,90,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://archi-st.co.jp/,03-3565-0370,
"i.sus株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,100,,20,,100,,100,,"愛知県",https://isus.co.jp/pages/127/,0565-42-2151,★★★★★★
"アイディール",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"岐阜県;愛知県;三重県",https://www.aideal.co.jp/zeh,0566-62-4788,
"アイデザインホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",6,,19,,30,,31,,未,,50,,"岐阜県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県;島根県;岡山県;広島県;山口県",https://www.ai-design-home.co.jp/,070-1315-5974,
"株式会社安水建設",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,23,0,38,0,43,0,38,0,50,50,"愛知県",https://www.ansui.com/zeh/,0566-77-4433,★★★★☆☆
"株式会社イーホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,0,67,0,72,0,80,0,未,未,75,100,"山梨県;静岡県;愛知県",https://www.e-home-co.jp/news/2016%e5%b9%b4%e5%ba%a6%e3%81%aezeh%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be%e3%82%92%e6%9b%b4%e6%96%b0%e3%81%97%e3%81%be%e3%81%97%e3%81%9f-2-2-2-2-2-2-2/,055-946-5523,
"いえとち本舗",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,31,,49,,58,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ietochihonpo.jp/news/,050-1871-0117,
"株式会社一光開発",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",75,0,未,未,未,未,未,未,未,未,100,100,"岐阜県;愛知県;三重県;滋賀県",http://www.id-house.com,0584-73-0152,
"イワクラゴールデンホーム株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"岐阜県;愛知県;三重県",http://www.iwakura-g-h.co.jp,052-654-1871,
"株式会社　インデュアホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",,0198-32-1882,
"ue_bo design",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,55,,"愛知県",,0566-71-2360,
"エースホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,52,,55,,56,,58,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.acehome.co.jp/acehome_zeh,03-5944-0830,★★★★★☆
"エクセレントホーム株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",75,,74,,59,,54,,未,,85,,"岐阜県;愛知県;三重県",,0598-20-8800,
"株式会社大野工機",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,95,,"岐阜県;愛知県",http://www.oonoko-ki.com,0573-28-2328,
"株式会社岡山工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",20,0,19,0,10,0,25,0,50,0,50,50,"長野県;岐阜県;愛知県;三重県",https://www.joinus-home.jp/1645/,0120-932-760,★★★★☆☆
"株式会社　小野工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,12,,7,,0,,未,,70,,"愛知県",https://reform.reocc.co.jp/order/,0532-55-0199,
"株式会社　小幡建設",2016/06/17,2016,"B登録","新築注文戸建住宅",57,,75,,75,,50,,未,,75,,"愛知県",,0564-45-2910,
"株式会社ｶｽﾀﾑﾊｳｼﾞﾝｸﾞｺｰﾎﾟﾚｰｼｮﾝ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,24,0,未,未,未,未,未,未,85,57,"静岡県;愛知県",https://www.custom-h.com,0532-41-8181,
"株式会社　河合工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"静岡県;愛知県",https://www.kawaikoumuten.co.jp/co_navi/9ca791a0e55412eb781e959570e02c15-261.html,0532-31-1745,
"菊池建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県;東京都;神奈川県;静岡県;愛知県",https://www.kikuchi-kensetsu.co.jp/news/information/2024zeh.html,045-503-0303,
"有限会社　倉橋建築",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"愛知県",https://kurahashikenchiku.com/,0564-83-8010,
"株式会社　弘栄工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",11,,20,,13,,20,,10,,50,,"岐阜県;愛知県",https://kouei-net.jp/mono-precious05/,0574-63-3939,
"株式会社後藤建築",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"愛知県",https://goto-kentiku.jp/,0564-66-8055,
"株式会社サンクスホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",3,,7,,3,,16,,未,,50,,"愛知県;三重県",https://sunkushome.jp/renew/wp-content/uploads/2024/07/sunkushome_zeh_20240629.pdf,059-234-1122,
"株式会社　参建",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",75,0,84,0,73,0,90,0,80,0,75,75,"岐阜県;愛知県",https://3ken.jp/news/id6241/,0120-124-015,★★★★★☆
"株式会社スギケンホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"愛知県",,0563-52-1390,
"株式会社　スズイチ",2016/06/17,2016,"B登録","新築注文戸建住宅",32,,未,,未,,未,,未,,50,,"静岡県;愛知県",,053-448-1155,
"株式会社世文",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,100,,100,,未,,100,,"愛知県",https://se-bunn.com/se-bunn/TOP.html,0533-56-9132,
"大幸住宅株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"岐阜県;愛知県",http://daiko-j.com/information/index.html,058-382-1711,
"タイコウハウス株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",5,,2,,0,,3,,未,,50,,"静岡県;愛知県",https://taiko-h.co.jp/news/zeh2024/,0532-39-6832,
"立松住建株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"愛知県",http://www.tatematsu-jyuken.com,052-444-4332,
"都築建設工業株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"愛知県",,0566-53-0706,
"株式会社　東海ホーム建設",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"愛知県",https://www.to-home.net/zeh/,052-601-0887,
"ナイス株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,6,,10,,12,,42,,50,,"宮城県;栃木県;千葉県;東京都;神奈川県;新潟県;静岡県;愛知県",https://www.house.jp/kodate/technology/,045-505-5179,★★★★☆☆
"名古路建築株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,0,,75,,"岐阜県;愛知県;三重県",https://nakojinoie.jp/info/6285746,090-5458-8856,
"株式会社野沢建築",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",84,0,75,0,54,0,58,0,未,未,80,80,"静岡県;愛知県",https://www.nozawa-inasa.jp/blog,053-542-0328,
"ハウスジャパン",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,14,,0,,未,,50,,"愛知県",https://www.house-japan.co.jp/special/,0566-53-7700,
"株式会社ひまわり建設",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,90,60,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;岡山県",https://www.himawarikensetsu.co.jp/aboutus/img/ZEH.pdf,072-781-1260,
"福建ホーム株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,60,"愛知県",https://www.fukkenhome.com/blog/,052-629-4648,
"株式会社不動産ＳＨＯＰナカジツ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",3,,0,,36,,49,,80,,50,,"埼玉県;千葉県;岐阜県;静岡県;愛知県;福岡県;熊本県",https://nakajitsu.com/news/64841p/,0564-55-0015,★★★★★★
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"丸太不動産",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,55,,"愛知県",https://www.maruta-group.co.jp/blog/zehzisseki/,0565-31-0589,
"水嶋建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,34,20,0,未,未,50,60,"愛知県",,0565-45-0350,
"ミズタニハウス",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"岐阜県;愛知県;三重県",http://www.mizutani-h.com/zeh.html,0594-27-7100,
"ロイヤルウッド株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,2,,7,,84,,50,,"岐阜県;愛知県;三重県",https://royalwood.co.jp/contents/zeh.html,052-324-6770,★★★★★★
"株式会社アールプランナー",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",23,0,24,0,24,0,44,0,未,未,50,50,"埼玉県;東京都;岐阜県;静岡県;愛知県;三重県",https://www.arrgallery.jp/zeh/,052-957-5820,
"株式会社アイ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,14,,32,,63,,62,,60,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.ai-koumuten.co.jp/concept/zeh/,06-6227-8288,★★★★★☆
"株式会社アニバーサリーホーム",2016/05/13,2016,"B登録","新築注文戸建住宅",20,,8,,27,,15,,未,,75,,"愛知県",,0562-45-6337,
"株式会社 イシカワ",2016/05/13,2016,"B登録","新築注文戸建住宅",6,,47,,71,,68,,80,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;沖縄県",https://www.kk-ishikawa.com/wp-content/themes/ishikawa/assets/pdf/zeh_250517.pdf,0250-22-2000,★★★★★★
"伊藤建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",67,0,100,0,67,0,100,0,100,0,75,75,"岐阜県;愛知県",https://itokensetu.jp/blog/2024-2025,0587-93-2746,★★★★★★
"株式会社イトー住建",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,50,,"岐阜県;愛知県",http://www.itojuken.com,058-384-0558,
"株式会社 稲見建築設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,90,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.a173.org/2024/04/23/zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/,017-742-2636,
"株式会社イワイ",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,0,,0,,0,,75,,"岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.iwaiwoods.co.jp/wp-content/uploads/2022/04/ZEH_mokuhyo.pdf,06-4797-7888,
