登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"有限会社　波形住建",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,0,,50,,0,,未,,100,,"神奈川県",https://www.nami-ken.com/kodawari.html,0467-44-2250,
"西方設計",2016/12/22,2016,"B登録","新築注文戸建住宅,既存改修",25,0,34,0,59,0,100,0,75,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;大阪府;兵庫県",https://www.nisikata.co.jp/about/#abZEH,0185-52-9606,★★★★★★
"株式会社ピネスト",2016/12/22,2016,"B登録","新築注文戸建住宅",100,,100,,0,,0,,未,,100,,"埼玉県;千葉県;東京都;神奈川県",https://pinest.net/11448.html,03-3711-6668,
"株式会社真柄工務店",2016/12/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,15,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",https://www.magara-koumuten.co.jp/news/52488.html,042-457-0025,
"イシンホーム住宅研究会",2016/11/25,2016,"B登録","新築注文戸建住宅",41,,30,,36,,38,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ishinhome.co.jp/company/eco.php,086-270-7077,
"株式会社　小山工務店",2016/11/25,2016,"B登録","新築注文戸建住宅",0,,0,,25,,25,,未,,50,,"埼玉県;東京都;神奈川県",https://www.soui-kufuu.design/cms/wp-content/uploads/2025/06/mokuhyoukouhyou-R07_04.pdf,042-491-1043,
"ピスコホーム・平安住宅",2016/11/25,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,95,,"東京都;神奈川県",http://www.pisco-home.co.jp/,03-3766-4881,
"株式会社フアラホーム",2016/11/25,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"東京都;神奈川県",https://www.hvala.jp/archives/846,045-513-9275,
"アイディール　株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,34,,25,,67,,50,,50,,"埼玉県;東京都;神奈川県",https://www.ideal-fk.co.jp/index.php/concept,042-649-4081,★★★★★☆
"株式会社東技研",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",https://www.azuma-giken.co.jp/news/1323/,024-526-6231,
"株式会社イーエルハウジングカンパニー",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,34,,0,,未,,55,,"東京都;神奈川県",https://elhc.co.jp/2024zeh/,03-3488-8181,
"石川直子建築設計事務所・アトリエきんぎょばち",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;静岡県",https://kingyo8.exblog.jp/31374787/,044-422-7322,
"石原工務店株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,55,55,"神奈川県",http://www.ishihara396.com,0467-46-3945,
"有限会社エスケイ社",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"神奈川県",http://www.sksya.co.jp/,045-442-8790,
"岡田建築設計事務所",2016/11/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,80,80,"東京都;神奈川県",http://okada-architect.com/,045-641-6418,
"株式会社オサコー建設",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,15,,未,,50,,"神奈川県;静岡県",https://www.osakoh.co.jp/zeh/,0550-89-3232,
"カキザワホームズ",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,2,,4,,0,,未,,53,,"茨城県;東京都;神奈川県;山梨県",https://kakizawa-sc.co.jp/cms/news,042-777-7233,
"株式会社金久保工務店",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,100,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://kinchan-kanakubo.com/,0280-87-3108,
"五光ハウジング株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"東京都;神奈川県",https://www.goko1964.com/%E4%BC%9A%E7%A4%BE%E6%A1%88%E5%86%85,0466-81-6368,
"株式会社ジェネシス",2016/11/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,4,,7,,未,,50,,"埼玉県;東京都;神奈川県",https://www.genesis-ltd.co.jp/co_navi/075847a2dfad9b2271a7e94f-260.html,0422-21-1835,
"株式会社スタイルワン一級建築士事務所",2016/11/08,2016,"B登録","新築注文戸建住宅",20,,0,,0,,0,,未,,50,,"埼玉県;東京都;神奈川県",https://www.styleone.jp/performance/pf_zeh,0120-266-164,
"百年住宅",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.wpc100.co.jp/news/details_52.html,054-237-0500,
"増田建設株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,80,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,049-242-1099,
"株式会社マルビシ",2016/11/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,4,,0,,50,,"東京都;神奈川県",https://www.marubishi-2x4.co.jp/tp2x4/#tp2x4_ttl09,045-981-4501,
"ランド・フォレスト株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅",8,,0,,0,,0,,未,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://landforest.co.jp/blog/id4827/,028-678-5122,
"SUR都市建築事務所",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://surarch.com/news/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%ef%bc%8f%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc.html,03-3368-5700,
"株式会社　加賀妻工務店",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"神奈川県",http://www.kagatuma.co.jp/,0467-87-1711,
"近代ホーム",2016/10/21,2016,"B登録","新築注文戸建住宅",10,,8,,17,,35,,未,,75,,"東京都;神奈川県",https://www.100kj.co.jp/zeh/,045-833-2622,
"大成建設ハウジング株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,3,,3,,20,,14,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://palcon.jp/wp2021/wp-content/uploads/2025/05/ZEH_Performance_report2024-3.pdf,0120-197-406,
"古川都市建築計画",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"東京都;神奈川県",https://furukawa-arch.com/,045-623-8994,
"株式会社　丸山工務店",2016/10/21,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"東京都;神奈川県",https://www.maruyamakoumuten.com/,046-298-7711,
"株式会社ワカバヤシ",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,60,,"神奈川県",https://www.kk-wakabayashi.co.jp/blog/4285,045-491-2121,
"株式会社アイダ設計",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,2,,1,,2,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県;福岡県;佐賀県;長崎県;熊本県;鹿児島県;沖縄県",https://www.aidagroup.co.jp/p/zeh_topic_2024,050-3173-2545,
"株式会社　スタジオ　アネッロ　一級建築士事務所",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",0,0,9,0,23,0,0,0,未,未,50,50,"東京都;神奈川県",https://www.studio-anello.com/zeh%E7%9B%AE%E6%A8%99%E5%85%AC%E8%A1%A8%E8%B3%87%E6%96%99/,046-272-0540,
"相陽建設株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅",86,,未,,未,,未,,未,,100,,"東京都;神奈川県",,042-772-0021,
"森ヒロシ建築設計所",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"神奈川県;宮崎県",http://mstudio.jp,0467-25-2584,
"株式会社リビングライフ・イノベーション",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県;東京都;神奈川県",,043-306-7221,
"アースシグナル株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,17,0,34,0,100,0,未,未,50,50,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",https://earth-signal.co.jp/news/zeh.html,049-299-7295,
"ADX",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0243-22-1298,
"オープンハウス・アーキテクト",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,1,,0,,0,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県",https://oha.openhouse-group.com/2024-zeh-report/,03-6627-0203,
"柏倉建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,80,,"東京都;神奈川県",,045-834-4128,
"勝亦製材駿河鉄骨株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,90,95,"神奈川県;静岡県",https://view.officeapps.live.com/op/view.aspx?src=http%3A%2F%2Fwww.katsumataseizai-surugatekkotsu.co.jp%2Fapp%2Ffiles%2Fuploads%2F2025%2F05%2Ffd907102dcbdb35efe561ce5ff4372c8.docx&wdOrigin=BROWSELINK,0550-87-0048,
"北沢建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",https://www.kitazawakk.co.jp/,045-953-2674,
"株式会社蔵持ハウジング",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",,029-878-3966,
"株式会社　小林住宅工業",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"東京都;神奈川県",http://www.kobajyu.co.jp/,045-303-1230,
"せらら工房",2016/08/26,2016,"B登録","新築注文戸建住宅",12,,13,,8,,30,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",https://serara.jp/zeh/,045-833-2644,
"株式会社ビルドアート",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",1,0,0,0,0,0,0,0,2,0,50,50,"埼玉県;千葉県;東京都;神奈川県",https://buildhattoritest.my.canva.site/zehbuilder,042-705-8011,
"株式会社ベンハウス",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,100,"東京都;神奈川県",,045-313-1112,
"有限会社ホンマ建設",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,34,,13,,未,,50,,"千葉県;東京都;神奈川県",https://honma-k.jp/advantages/passive-design,0439-87-5567,
"有限会社本間工務店",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,60,,"東京都;神奈川県",http://www.honma-j.jp/,045-832-4710,
"旭ハウジング株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",37,0,34,0,45,0,35,0,未,未,90,50,"茨城県;埼玉県;千葉県;東京都;神奈川県;山梨県",https://www.asahi-h.co.jp/event/2848,03-6679-1558,
"株式会社伊庭工務店",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",6,0,0,0,0,0,10,0,93,0,50,50,"東京都;神奈川県",http://www.iba-web.com/event/3429-2/,03-5479-8188,★★★★★☆
"株式会社　和工務店",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,0,0,25,0,未,未,75,50,"東京都;神奈川県",https://kaz-inc.jp/topics/30917/zeh-2022-2/,042-729-2182,
"株式会社コグマホーム",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"埼玉県;東京都;神奈川県",https://www.kogumahome.com/new-zeh,042-696-3779,
"山京建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,7,,13,,8,,未,,50,,"埼玉県;東京都;神奈川県;山梨県",https://sankyo-design.com/2024%e5%b9%b4%e5%ba%a6zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,042-730-3737,
"株式会社ジーシーオー",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",88,,90,,40,,未,,未,,75,,"千葉県;東京都;神奈川県",https://gco-net.com/about/,0438-98-0001,
"住宅情報館株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",2,,3,,5,,7,,未,,50,,"宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;京都府;大阪府;奈良県",,042-704-7206,
"株式会社ダイジコウギョウ",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,50,,"埼玉県;東京都;神奈川県",http://www.parms999.co.jp/,042-561-8281,
"大宗建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"東京都;神奈川県",https://toei-build.com/zeh/,044-933-8341,
"玉穂木材工業株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,50,,"神奈川県;山梨県;静岡県",,0550-82-2131,
"株式会社HANA設計",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"神奈川県",https://hana87.co/zeh,0463-74-5321,
"三枡建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,12,,17,,20,,未,,50,,"東京都;神奈川県;山梨県;長野県;静岡県",https://mimasu-online.com/news/,055-266-5500,
"株式会社MUJI HOUSE",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,0,0,1,0,未,未,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.muji.net/ie/seinou/dannetsu/index.html#zeh,03-6699-7400,
"株式会社RCdesign",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,100,,"埼玉県;千葉県;東京都;神奈川県",https://www.rc-design.jp/useful_and_looks_through/zeh%ef%bc%88%e3%83%8d%e3%83%83%e3%83%88%e3%83%bb%e3%82%bc%e3%83%ad%e3%83%bb%e3%82%a8%e3%83%8d%e3%83%ab%e3%82%ae%e3%83%bc%e3%83%bb%e3%83%8f%e3%82%a6%e3%82%b9%ef%bc%89%e3%81%ae%e5%8f%96%e3%82%8a,03-3934-0835,
"株式会社アコルデ",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,5,,6,,未,,90,,"神奈川県",https://www.akorude.jp/about_us,0463-51-5788,
"株式会社　一平不動産",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,50,,25,,25,,未,,75,,"神奈川県",https://www.ippei.co.jp/3756/,0466-46-4711,
"出浦建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,55,55,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,048-771-6463,
"株式会社住まい工房",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,60,"神奈川県",https://sumaikoubou.jp/profile/#zeh,046-884-8295,
"株式会社スマイル　ホーム&リフォーム",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"東京都;神奈川県",https://smilede.com/zeh-1,046-256-4496,
"瀬戸建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,20,,0,,未,,未,,80,,"東京都;神奈川県;静岡県",http://www.setoken.co.jp/,0465-34-7711,
"中村勉総合計画事務所",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",50,100,100,0,100,0,50,0,未,未,100,100,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.iceice.com/ben/img/zeh_report24_3.pdf,03-3816-0085,
"株式会社ファースト",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"神奈川県;山梨県;静岡県",https://www.fj-first.co.jp/_userdata/2024ZEHsiryou.pdf,0550-83-8453,
"株式会社 FORM GIVING",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,未,,未,,未,,50,,"東京都;神奈川県",,0466-22-6000,
"HONMA　HOUSE　株式会社　本間組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,50,,100,,未,,83,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://honma-house.jp/zeh/,025-201-1775,
"矢島建設工業株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"東京都;神奈川県",http://www.yajima.biz/,045-323-3854,
"株式会社山田建設",2016/07/08,2016,"B登録","新築注文戸建住宅",50,,0,,84,,60,,未,,75,,"東京都;神奈川県",https://yamada-kensetsu.com/wp-content/uploads/2025/06/zehreport2024.pdf,045-871-1155,
"リビングスタイル株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,100,,"東京都;神奈川県",http://www.living-style21.jp/,042-703-3878,
"株式会社アーキスタジオ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,90,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://archi-st.co.jp/,03-3565-0370,
"株式会社アイ・ケーインターナショナル",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,34,,未,,75,,"埼玉県;千葉県;東京都;神奈川県",http://www.iki-co-ltd.com/category/2041716.html,03-3330-0424,
"いえとち本舗",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,31,,49,,58,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ietochihonpo.jp/news/,050-1871-0117,
"株式会社　インデュアホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",,0198-32-1882,
"ウスイホーム株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"東京都;神奈川県",,046-833-5963,
"AirsHome　山登土地開発株式会社　ゼロエネラボ",2016/06/17,2016,"B登録","新築注文戸建住宅",67,,100,,25,,0,,29,,90,,"東京都;神奈川県;山梨県",https://www.airshome.co.jp/company/,042-782-2337,★★★★☆☆
"エースホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,52,,55,,56,,58,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.acehome.co.jp/acehome_zeh,03-5944-0830,★★★★★☆
"株式会社カネトモ",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,65,,"東京都;神奈川県;山梨県;長野県",http://kane-tomo.co.jp/?p=2417,0266-72-2575,
"菊池建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県;東京都;神奈川県;静岡県;愛知県",https://www.kikuchi-kensetsu.co.jp/news/information/2024zeh.html,045-503-0303,
"株式会社キリガヤ",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,15,,29,,未,,50,,"神奈川県",https://kirigaya.jp/news/20240712/,046-870-1500,
"大栄建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",50,0,75,0,67,0,75,0,未,未,75,75,"東京都;神奈川県",https://www.daiei-co.com/,045-786-2225,
"有限会社高田工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,100,0,0,0,未,未,75,75,"埼玉県;東京都;神奈川県",https://souzou-kukan.com/next-generation/,042-377-5359,
"株式会社司建築計画",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",20,0,13,0,25,0,58,0,未,未,50,50,"埼玉県;東京都;神奈川県",https://www.tsukasak.co.jp/contents/category/zeh/,0422-42-0271,
"TKプランニング株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",34,,0,,未,,未,,未,,75,,"青森県;埼玉県;東京都;神奈川県",http://www.tkp-0415.com,0428-30-3391,
"株式会社トーヨー建設一級建築士事務所",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,15,,未,,未,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",http://www.toyo-group.com/,03-5694-1321,
"有限会社戸田工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,50,0,0,0,0,0,未,未,55,50,"埼玉県;東京都;神奈川県;山梨県;長野県",https://www.todakoumuten.com/wptd/wp-content/uploads/2024/04/zeh2024.pdf,0554-66-2329,
"株式会社トレカーサ工事",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"東京都;神奈川県",https://www.trecasa.co.jp/zeh,046-286-1272,
