登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"ADX",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0243-22-1298,
"オープンハウス・アーキテクト",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,1,,0,,0,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県",https://oha.openhouse-group.com/2024-zeh-report/,03-6627-0203,
"京都建物株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",50,,50,,60,,34,,58,,75,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.kyototatemono.co.jp/news/detail.html?id=5187,0774-48-1616,★★★★★☆
"有限会社洪水製材所",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"滋賀県;京都府;大阪府",https://www.e-zaimokuya.com/,075-462-7411,
"株式会社サンエース",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"京都府;大阪府;兵庫県;奈良県",https://www.sar.co.jp/cnt/news/archives/184,072-858-3318,
"山要建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,06-6773-1941,
"大庫建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"三重県;京都府;大阪府;兵庫県;奈良県",,0743-21-2431,
"株式会社フィック",2016/08/26,2016,"B登録","新築注文戸建住宅",12,,0,,0,,0,,未,,55,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://paci-fic.com/blog/%e3%81%8a%e7%9f%a5%e3%82%89%e3%81%9b/11572/,072-279-2517,
"フロックス",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,1,,0,,0,,未,,50,,"京都府;大阪府;兵庫県;奈良県",https://www.phlox-y.com/,072-810-7778,
"株式会社 三原工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"滋賀県;京都府;大阪府;奈良県",https://k-mihara.com/concept/zeh/,075-642-1688,
"アイホーム",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"京都府;兵庫県;鳥取県;岡山県",https://www.ihome07.com/torikumi2.html,0794-62-0216,
"株式会社ウエストビルド",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.westbuild.com/co_navi/b76470929eb9bc61ebcbf0e433c6ea75-501.html,06-4258-7200,
"株式会社　植田工務店",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,072-444-3701,
"エコデザイン株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,100,,50,,50,,未,,100,,"京都府",https://eco-kameoka.co.jp/pages/137/,0771-29-1406,
"株式会社　エルハウジング",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,1,,3,,未,,50,,"滋賀県;京都府;大阪府",https://l-housing.net/zeh/,075-882-5900,
"株式会社興和コーポレーション",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",16,0,25,0,15,0,40,0,未,未,60,50,"滋賀県;京都府;大阪府;兵庫県;奈良県",,075-222-0220,
"SUBLIMEHOME株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"福井県;滋賀県;京都府;大阪府",,077-582-3300,
"株式会社シーエッチ建築工房",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.ch-wood.co.jp/blog/2024%e5%b9%b4%e5%ba%a6%ef%bc%9azeh%e4%bd%8f%e5%ae%85%e3%81%ae%e5%8f%97%e8%a8%97%e7%9b%ae%e6%a8%99%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6,0798-52-8863,
"住宅情報館株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",2,,3,,5,,7,,未,,50,,"宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;京都府;大阪府;奈良県",,042-704-7206,
"株式会社清栄コーポレーション",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"滋賀県;京都府;大阪府",,075-213-7155,
"株式会社中村",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,55,60,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://cocochinoie.jp,075-381-3507,
"ファイン．住宅株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,22,,100,,未,,100,,"福井県;京都府",https://fine-jyutaku.jp/beginner,0773-78-2598,
"株式会社MUJI HOUSE",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,0,0,1,0,未,未,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.muji.net/ie/seinou/dannetsu/index.html#zeh,03-6699-7400,
"株式会社　リヴ",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"京都府",https://liv-r.co.jp/,075-924-0211,
"株式会社　大成",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",http://www.taisei-kk.com/,072-824-1018,
"株式会社寶工務店",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",10,0,100,0,未,未,未,未,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",http://takara-kabusiki.jp/,06-6748-0381,
"株式会社田尻工務店　美原ホーム事業部",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,072-362-8765,
"株式会社タニグチ",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,55,"京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県",https://taniguchi.in/?p=5947,0898-22-4016,
"ティー　アイ　コーポレーション",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,100,0,0,0,0,0,75,80,"京都府;大阪府;奈良県",https://www.0120895234.com/20210525160819,072-895-0111,
"中村勉総合計画事務所",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",50,100,100,0,100,0,50,0,未,未,100,100,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.iceice.com/ben/img/zeh_report24_3.pdf,03-3816-0085,
"HONMA　HOUSE　株式会社　本間組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,50,,100,,未,,83,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://honma-house.jp/zeh/,025-201-1775,
"株式会社マイ工務店",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"三重県;京都府;大阪府;奈良県",http://maikoumuten.com/,0743-69-5551,
"モリジュウ株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",100,,68,,100,,未,,未,,90,,"京都府;大阪府;兵庫県",https://midorino-ie.com/,06-6855-2121,
"株式会社アーキスタジオ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,90,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://archi-st.co.jp/,03-3565-0370,
"アイデザインホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",6,,19,,30,,31,,未,,50,,"岐阜県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県;島根県;岡山県;広島県;山口県",https://www.ai-design-home.co.jp/,070-1315-5974,
"アイルホーム株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,60,,"京都府;大阪府;兵庫県;奈良県;和歌山県",,072-662-7277,
"いえとち本舗",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",43,,31,,49,,58,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://ietochihonpo.jp/news/,050-1871-0117,
"株式会社池田邦工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,100,0,100,0,未,未,75,75,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.ikeda-kuni.co.jp/co_diary.html,06-6760-0555,
"株式会社　インデュアホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",,0198-32-1882,
"woodplan",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,7,,0,,86,,100,,50,,"京都府;兵庫県",https://woodplandesign.com/zeh/4377/,0796-20-3100,★★★★★★
"エースホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,52,,55,,56,,58,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.acehome.co.jp/acehome_zeh,03-5944-0830,★★★★★☆
"株式会社エッチエルシー",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,75,60,"滋賀県;京都府",https://e-hlc.net/zeh/,0120-133-033,
"Office.N",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",43,0,0,0,0,0,0,0,未,未,100,60,"京都府;大阪府;奈良県",https://o1999n.com/ZEH.php,090-3268-0514,
"河本興業株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"京都府;大阪府",,072-840-0100,
"株式会社木村工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",50,0,100,0,100,0,100,0,100,0,100,100,"滋賀県;京都府;大阪府;奈良県",https://kimura-komuten.com/n-parformance/#zeh,0774-64-6434,★★★★★★
"株式会社　共栄建設工業",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"京都府;兵庫県;鳥取県",,0796-42-3131,
"株式会社　クラスパル",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.craspar.co.jp/images/eve_bnr_09.pdf,072-673-8811,
"有限会社栗原工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,60,"京都府;大阪府;奈良県",http://kuriharakoumuten.com/,0745-74-2774,
"株式会社クレス",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",10,,7,,10,,未,,未,,70,,"京都府;兵庫県",https://www.cres.jp/,0796-24-7070,
"伸和建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,51,,"三重県;京都府;大阪府;奈良県;和歌山県",https://maman-ie.net/xo_event/3297,0744-32-8850,
"すまい工房　中内工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"京都府;大阪府;奈良県",https://www.nakauchi-koumuten.jp/zeh/,0742-52-9430,
"住まいのトミタ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",30,0,0,0,0,0,63,0,未,未,90,90,"京都府",https://www.t-tomita.jp/topinfo/zeh%e4%ba%8b%e6%a5%ad%e5%a0%b1%e5%91%8a%e5%8f%8a%e3%81%b32025%e5%b9%b4%e5%ba%a6zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99-2,0772-64-3531,
"株式会社住暮楽",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,7,0,27,0,14,0,未,未,50,50,"滋賀県;京都府;大阪府",https://sumikura.net/event/,075-495-8825,
"ゼロホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,4,,3,,6,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://zerohome.jp/sdgs/zeh/,075-221-4460,
"袖長建設有限会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",25,,未,,未,,未,,未,,50,,"京都府;兵庫県",http://www.sodenaga.co.jp,0796-22-7303,
"株式会社大栄建設",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,13,,未,,未,,60,,"京都府",,075-951-1128,
"有限会社ダイシンビルド",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",60,0,72,0,75,0,58,0,未,未,90,90,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.daishinbuild.com/zeh.html,06-4309-6396,
"株式会社　林工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,100,100,100,100,100,60,"滋賀県;京都府;大阪府;奈良県",https://www.hayashi-koumuten.net/heat/#heat03,075-631-0888,★★★★★★
"株式会社バルジ・オカダ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://bulge.jp/,0742-81-0037,
"株式会社ひまわり建設",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,90,60,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;岡山県",https://www.himawarikensetsu.co.jp/aboutus/img/ZEH.pdf,072-781-1260,
"有限会社ファーストプランテクノ",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,50,,未,,100,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.first-pt.com/2024/05/03/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a%e6%9b%b8-3/,072-948-5567,
"株式会社ファーストホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",34,,0,,0,,0,,未,,75,,"京都府;兵庫県",https://www.1home.co.jp/guide.html,0773-42-6866,
"福山住宅株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",20,,15,,24,,44,,36,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://fukuyamahome.co.jp/zeh-information/,06-6353-0770,★★★★☆☆
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"株式会社美和工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://www.miwa-web.co.jp,072-266-0845,
"村田興産株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府",,080-5776-6854,
"株式会社モリ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",75,100,86,100,100,0,100,0,未,未,85,80,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",http://morizokun111.com/news/notice/2507/,0743-75-5501,
"山下硝子建材株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.y-gk.com/activity-report/zeh%e3%80%80,06-6771-7341,
"株式会社米杉建設",2016/06/17,2016,"B登録","新築注文戸建住宅",60,,80,,80,,100,,100,,75,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.yonesugi-home.com/staffblog/5034/,0743-65-1185,★★★★★★
"株式会社ヨネダ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",88,,93,,100,,100,,96,,95,,"京都府;兵庫県",https://www.yonedagumi.com/house/,0773-22-6899,★★★★★★
"株式会社Labo",2016/06/17,2016,"B登録","新築注文戸建住宅",4,,4,,10,,7,,未,,50,,"京都府;大阪府;兵庫県;奈良県",https://www.jk-labo.com/corporate/zeh.html,078-929-1551,
"ＷＡＫＵＷＡＫＵ－ＨＯＵＳＥ",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,70,,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://wakuwaku-house.com/,090-3712-8646,
"株式会社アイ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,14,,32,,63,,62,,60,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.ai-koumuten.co.jp/concept/zeh/,06-6227-8288,★★★★★☆
"株式会社浅利工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",17,,17,,20,,34,,未,,60,,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://asari-k.co.jp,0745-53-5035,
"池田住宅建設",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,未,未,未,未,未,未,未,未,100,75,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://www.ihb.co.jp/,06-6422-6000,
"株式会社 イシカワ",2016/05/13,2016,"B登録","新築注文戸建住宅",6,,47,,71,,68,,80,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;沖縄県",https://www.kk-ishikawa.com/wp-content/themes/ishikawa/assets/pdf/zeh_250517.pdf,0250-22-2000,★★★★★★
"株式会社　一成",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,080-4782-2372,
"イトーピアホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,2,0,14,0,9,0,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.itohpiahome.co.jp/news/images/ZEH_20250519.pdf,03-6381-8611,
"株式会社 稲見建築設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,90,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.a173.org/2024/04/23/zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/,017-742-2636,
"株式会社　イムラ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",30,0,37,0,52,0,57,0,49,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0742-36-5515,
"株式会社イワイ",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,0,,0,,0,,75,,"岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.iwaiwoods.co.jp/wp-content/uploads/2022/04/ZEH_mokuhyo.pdf,06-4797-7888,
"株式会社　上八",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,0,50,0,0,0,0,0,未,未,95,95,"京都府;大阪府;兵庫県;奈良県",https://uehachi.com/?page_id=2209,0798-47-1265,
"株式会社AQ Group",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",41,0,50,0,57,0,69,0,未,未,75,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県",https://www.aqura.co.jp/about/technology1/,048-620-4500,
"株式会社エーティーエム建築",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",17,0,29,0,86,0,30,0,未,未,80,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://atm-koumuten.jp/cms/wp-content/uploads/2025/06/ZEH2024%E5%AE%9F%E7%B8%BE%E5%A0%B1%E5%91%8A.pdf,0742-93-4500,
"岡田設計",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,100,,0,,0,,100,,"京都府;兵庫県",https://okadasekkei.jp/,0772-83-1220,
"共和木材工業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,50,,50,,0,,未,,50,,"滋賀県;京都府",,077-578-0076,
"株式会社近藤工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",50,0,25,0,34,0,25,0,未,未,100,100,"滋賀県;京都府",https://www.kon-hb.co.jp/useful/detail.php?ZEH-12,075-643-4511,
"株式会社Ｇハウス",2016/05/13,2016,"B登録","新築注文戸建住宅",51,,80,,93,,86,,未,,75,,"京都府;大阪府;兵庫県;奈良県",https://g-house.osaka.jp/,06-6954-0648,
"（株）シャビークラフト",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,65,65,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://www.shabby-craft.com/16195741133283,0798-77-8076,
"株式会社秀光ビルド",2016/05/13,2016,"B登録","新築注文戸建住宅",1,,1,,1,,12,,18,,50,,"宮城県;福島県;栃木県;群馬県;富山県;石川県;福井県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県;香川県;愛媛県;高知県",https://shukobuild.com/wp/wp-content/themes/shukobuild2024/assets/pdf/common/zeh2025.pdf,0120-333-289,
"株式会社住宅みちしるべ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,0,0,100,75,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.j-michishirube.com/news/zeh2025,06-6105-5699,
"祥設計室一級建築士事務所",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://www.ne.jp/asahi/show/sekkei/,090-9983-4384,
